,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
13,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,"Rain, Rain Go Away",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,13
13,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Jambo'S (Casaba),George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,13
13,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Fenwyck'S Farfel/Calling Dr. Funk,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,13
13,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Love Will Come 2,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,13
13,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Room At The Bottom,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,13
13,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Brasilia,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,13
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,"You'Re Elected, Charlie Brown/Little Birdie",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Love Will Come/Slow Dance,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Macedonia/Little David,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,《Lang Lang Live In Vienna》,SONY MUSIC,2010-08-23,钢琴曲,热门,"ÉTude Op. 25, No. 1 In A-Flat Major",郎朗,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Time For Love,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Woodstock,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,"Be My Valentine, Charlie Brown",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,"It Was A Short Summer, Charlie Brown",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2》",SONY MUSIC,2010-02-01,钢琴曲,热门,Air Music,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Jambo'S (Casaba),George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Air Music,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,"You'Re Elected, Charlie Brown/Little Birdie",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Dilemma,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Macedonia/Little David,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,"Rain, Rain Go Away",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Love Will Come/Slow Dance,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Pebble Beach/Dolores Park,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Love Will Come 2,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Room At The Bottom,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
14,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Seeds For Thought/Ballad For Oscar,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,14
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Christmas Time Is Here,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,"It Was A Short Summer, Charlie Brown",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Woodstock,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Fenwyck'S Farfel/Calling Dr. Funk,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Brasilia,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Time For Love,George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,"Be My Valentine, Charlie Brown",George Winston,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288835442/288835442.lrc,15
15,"《Love Will Come - The Music Of Vince Guaraldi, Volume 2 Deluxe Version》",SONY MUSIC,2010-02-01,钢琴曲,热门,Nobody Else,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Billy In The Lowlland,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Montana Glide,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,(Variations On) Bamboo,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,High Plains Lullaby,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Sweet Soul (Gobajie),George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Thumbelina,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,"Joy, Hope, And Peace",George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Goodnight Irene,George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,"Nevertheless, Hello",George Winston,,http://musicdata.baidu.com/qukulrc/qq_lyric/68642845ca7a0b8937763e1e8c898991.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Valse De Frontenac,George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Raining In Her (The Muse),George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,15
15,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,The Mountain Winds Call Your Name,George Winston,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259302852/259302852.lrc,15
16,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,You Send Me,George Winston,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302835/259302835.lrc,16
16,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,The Little House I Used To Live In,George Winston,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302835/259302835.lrc,16
16,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,The Twisting Of The Hay Rope (Casadh An TsugáIn),George Winston,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302835/259302835.lrc,16
16,《Montana》,SONY MUSIC,2010-02-10,钢琴曲,热门,Sky (Goobajie),George Winston,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302835/259302835.lrc,16
16,《Lo Mejor De Andrea Bocelli - 'Vivere'》,环球唱片,2010-01-13,钢琴曲,热门,Io Ci Saro,Andrea Bocelli,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302835/259302835.lrc,16
16,《The Best of Andrea Bocelli - 'Vivere'》,环球唱片,2010-01-13,钢琴曲,热门,Io Ci Saro,"Andrea Bocelli,Lang Lang",,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259302835/259302835.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,好心分手,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979833/246979833.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,你救那一个,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979833/246979833.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,甜蜜恋爱,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979833/246979833.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,她一定很爱你,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832282/288832282.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,有人,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832282/288832282.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,天下之大,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832282/288832282.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,可惜我是水瓶座,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288832282/288832282.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,抱抱,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288832545/288832545.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,失恋王,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819740/288819740.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,实不相瞒,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819740/288819740.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,最好你走,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288819740/288819740.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,Lonely Christmas,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,负担不起,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,16
16,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,好久不见,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,16
17,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,风筝与风,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,17
17,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,再见露丝玛莉,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,17
17,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,伤逝,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,17
17,《流行恋曲钢琴集 Vol 1》,环球唱片,2009-07-14,钢琴曲,热门,眼红红,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Star,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,不走,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831092/288831092.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,冰点,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Aibo,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Mr.Lonely,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,向悲哀说再见,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,闭上眼睛,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,恋爱预感,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,立誓,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,梦的延续,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,沐浴在月色中的爱侣,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265720049/265720049.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Friend,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/264365200/264365200.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,蓝眼睛的爱丽丝,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/264365200/264365200.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,朋友,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/267297038/267297038.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,微笑,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/267297038/267297038.lrc,17
17,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,夏日终结的合唱,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/267297038/267297038.lrc,17
18,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,酒红色的心,纯音乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/268124424/268124424.lrc,18
18,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,送给你…,纯音乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/268124424/268124424.lrc,18
18,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Juliet,纯音乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/268124424/268124424.lrc,18
18,《玉置浩二作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Melody,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/263832188/263832188.lrc,18
18,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,不必刹掣,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979885/246979885.lrc,18
18,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,我不够爱你,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/266245992/266245992.lrc,18
18,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,我等到花儿也谢了,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/266245992/266245992.lrc,18
18,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,女校男生,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/266245992/266245992.lrc,18
18,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,黑夜不再来,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979985/246979985.lrc,18
18,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,李香兰,纯音乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/268124464/268124464.lrc,18
18,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,梦到内河,纯音乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/268124464/268124464.lrc,18
18,《2001钢琴恋曲Piano Hits Iii》,环球唱片,2009-07-14,钢琴曲,热门,幸运铃声,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979822/246979822.lrc,18
18,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,分手总要在雨天,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979822/246979822.lrc,18
18,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,当我遇上你,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265568603/265568603.lrc,18
18,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,纸飞机,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/265568603/265568603.lrc,18
18,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,启示录,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/272922502/272922502.lrc,18
18,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,恋爱大过天,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979827/246979827.lrc,18
18,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,吻着道歉,纯音乐,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288823684/288823684.lrc,18
18,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,眼神骗不过,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979823/246979823.lrc,18
18,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,迷魂记,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/269609123/269609123.lrc,18
19,《2002钢琴恋曲Piano Hits》,环球唱片,2009-07-14,钢琴曲,热门,烂泥,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/269609123/269609123.lrc,19
19,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,天变地变情不变,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/269609123/269609123.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,K歌之王,纯音乐,,http://musicdata.baidu.com/data2/lrc/a52c08cc8d39fce6a36bd6591aff27b5/269609123/269609123.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,爱下去,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,妳的名字 我的姓氏,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,会过去的,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,生命的插曲,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,痛爱,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《张学友钢琴恋曲》,环球唱片,2009-07-14,钢琴曲,热门,来来回回,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,Shall We Talk,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979826/246979826.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,至少还有你,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979798/246979798.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,玉蝴蝶,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979798/246979798.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,飞花,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979798/246979798.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,薰衣草,纯音乐,,http://musicdata.baidu.com/data2/lrc/246979798/246979798.lrc,19
19,《流行作品钢琴集》,环球唱片,2009-07-14,钢琴曲,热门,一个人恋爱,纯音乐,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824347/288824347.lrc,19
