,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
16,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,如果你不爱我,杜歌,,http://musicdata.baidu.com/data2/lrc/92104036/92104036.lrc,16
16,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,是不是,格子兮,,http://musicdata.baidu.com/data2/lrc/115150255/115150255.lrc,16
16,《冷漠情歌·我不怪你也不会恨你》,铭杰文化,2010-11-30,网络歌曲,主题,寂寞替身,冷漠,,http://musicdata.baidu.com/data2/lrc/65211043/65211043.lrc,16
16,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,爱的赌注,祁隆,,http://musicdata.baidu.com/data2/lrc/246646880/246646880.lrc,16
16,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,妈妈的眼泪 (精选版),杜歌,,http://musicdata.baidu.com/data2/lrc/92104038/92104038.lrc,16
16,《没那么勇敢》,杜歌文化,2013-07-16,网络歌曲,主题,没那么勇敢,杜歌,,http://musicdata.baidu.com/data2/lrc/64961632/64961632.lrc,16
16,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,妈妈的眼泪,杜歌,,http://musicdata.baidu.com/data2/lrc/64961632/64961632.lrc,16
16,《真爱惹麻烦 电视原声带》,海蝶音乐,2013-10-23,网络歌曲,主题,赴汤蹈火,宇桐非,,http://musicdata.baidu.com/data2/lrc/93159369/93159369.lrc,16
16,《真爱惹麻烦 电视原声带》,海蝶音乐,2013-10-23,网络歌曲,主题,爱情是一种药,吕雯,,http://musicdata.baidu.com/data2/lrc/15801251ef2aab7b96f55674c5bfb1a1/260222983/260222983.lrc,16
17,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,两个世界,回音哥,,http://musicdata.baidu.com/data2/lrc/968918ca913ffce4e5b2b14abfc24b49/265176956/265176956.lrc,17
17,《单曲 - 情笼》,龙乐文化,2008-12-28,网络歌曲,主题,情笼,黑龙,,http://musicdata.baidu.com/data2/lrc/15122735/15122735.lrc,17
17,《8：19AM》,海蝶音乐,2013-03-20,网络歌曲,主题,故作镇定,回音哥,,http://musicdata.baidu.com/data2/lrc/875115e84cb86f3ef72e225fb8b1cd7c/265176951/265176951.lrc,17
17,《小岁月太着急》,海蝶音乐,2014-08-04,网络歌曲,主题,不完美入戏,单色凌,,http://musicdata.baidu.com/data2/lrc/246646493/246646493.lrc,17
17,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,伤了你也伤自己 (DJ版),杜歌,,http://musicdata.baidu.com/data2/lrc/92109451/92109451.lrc,17
17,国语流行,可心文化,2013-10-23,网络歌曲,主题,随风想（DEMO）,T榜,,http://musicdata.baidu.com/data2/lrc/c4d2e637cb04ff3f4db1ee2faff63c05/271976528/271976528.lrc,17
17,《孤单格调》,海蝶音乐,2014-01-15,网络歌曲,主题,泪的呼吸,单色凌,,http://musicdata.baidu.com/data2/lrc/241612769/241612769.lrc,17
17,《爱来依》,海蝶音乐,2014-01-07,网络歌曲,主题,爱来依,回音哥,,http://musicdata.baidu.com/data2/lrc/241612969/241612969.lrc,17
17,《孤单格调》,海蝶音乐,2014-01-15,网络歌曲,主题,寂寞心痛,单色凌,,http://musicdata.baidu.com/data2/lrc/241612897/241612897.lrc,17
17,独立民谣,海蝶音乐,2014-01-15,网络歌曲,主题,寂静之夜,T榜,,http://musicdata.baidu.com/data2/lrc/c39ef1603b545b65a9c44aa30d08077f/271974997/271974997.lrc,17
17,国语流行,海蝶音乐,2014-01-15,网络歌曲,主题,我的世界不能没有你,T榜,,http://musicdata.baidu.com/data2/lrc/830622ce351eee01d4084e4c4d30f984/271974226/271974226.lrc,17
17,《简单爱情》,铭杰文化,2013-09-20,网络歌曲,主题,飞吧,冷漠,,http://musicdata.baidu.com/data2/lrc/853f64ab5cace262181b9f0f32857958/265010248/265010248.lrc,17
17,说唱,铭杰文化,2013-09-20,网络歌曲,主题,准备好没,T榜,,http://musicdata.baidu.com/data2/lrc/a9518f4997731231520e782a5f481e46/271973416/271973416.lrc,17
17,《为你自豪》,铭杰文化,星工场,网络歌曲,主题,为你自豪,罗中旭,,http://musicdata.baidu.com/data2/lrc/13909605/13909605.lrc,17
17,《爱情伤了你爱情害了我》,铭杰文化,2013-02-15,网络歌曲,主题,家在凤城,大庆小芳,,http://musicdata.baidu.com/data2/lrc/65436869/65436869.lrc,17
17,国语流行,铭杰文化,2013-02-15,网络歌曲,主题,你把爱留给了谁,T榜,,http://musicdata.baidu.com/data2/lrc/b2c475b1e0371521197118151e299047/267543942/267543942.lrc,17
17,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,最后,祁隆,,http://musicdata.baidu.com/data2/lrc/246971619/246971619.lrc,17
17,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,失温恋人,格子兮,,http://musicdata.baidu.com/data2/lrc/115150622/115150622.lrc,17
17,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,香草味,格子兮,,http://musicdata.baidu.com/data2/lrc/115150618/115150618.lrc,17
17,《当爱只能说再见》,大龙文化,2014-02-02,网络歌曲,主题,记忆抽屉,格子兮,,http://musicdata.baidu.com/data2/lrc/115150247/115150247.lrc,17
18,《还是没想到》,明日明星文化,2013-11-18,网络歌曲,主题,还是没想到,白客,,http://musicdata.baidu.com/data2/lrc/103014326/103014326.lrc,18
18,《归来燕》,怡人唱片,2011-11-20,网络歌曲,主题,归来燕,冷漠,,http://musicdata.baidu.com/data2/lrc/31506455/31506455.lrc,18
18,《伤了你也伤了自己》,可心文化,2013-10-23,网络歌曲,主题,爱上了别人,杜歌,,http://musicdata.baidu.com/data2/lrc/92104043/92104043.lrc,18
18,《刺》,天中文化,2013-11-28,网络歌曲,主题,本色,罗中旭,,http://musicdata.baidu.com/data2/lrc/1132393/1132393.lrc,18
18,浩室舞曲,天中文化,2013-11-28,网络歌曲,主题,宽容（DJ李乐）,许佳慧,,http://musicdata.baidu.com/data2/lrc/106186832/106186832.lrc,18
18,《孤单格调》,海蝶音乐,2014-01-15,网络歌曲,主题,倾城诉,单色凌,,http://musicdata.baidu.com/data2/lrc/246645770/246645770.lrc,18
18,《崩溃》,胜鵾博亚,2014-11-03,网络歌曲,主题,崩溃,杜歌,,http://musicdata.baidu.com/data2/lrc/124341324/124341324.txt,18
18,国语流行,胜鵾博亚,2014-11-03,网络歌曲,主题,不懂浪漫的人,T榜,,http://musicdata.baidu.com/data2/lrc/681122fb9a59d46fb67d4042c07e4471/271974390/271974390.lrc,18
18,国语流行,胜鵾博亚,2014-11-03,网络歌曲,主题,家-原乡人,T榜,,http://musicdata.baidu.com/data2/lrc/901e1e1b3268dd778c927e9089cb3f12/271973606/271973606.lrc,18
18,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,完美世界,罗中旭,,http://musicdata.baidu.com/data2/lrc/13694659/13694659.lrc,18
18,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,为爱存在,罗中旭,,http://musicdata.baidu.com/data2/lrc/13612584/13612584.lrc,18
18,《你的王子》,海蝶音乐,2013-12-02,网络歌曲,主题,你的王子(广场舞),小山,,http://musicdata.baidu.com/data2/lrc/107057463/107057463.lrc,18
18,《梦想》,魔音唱片,2013-11-19,网络歌曲,主题,梦想的阶梯,小右,,http://musicdata.baidu.com/data2/lrc/103456867/103456867.lrc,18
18,独立流行,魔音唱片,2013-11-19,网络歌曲,主题,老婆去哪了,T榜,,http://musicdata.baidu.com/data2/lrc/ca37fe2a83cc041e2afbd875883a7a30/271976227/271976227.lrc,18
18,国语流行,魔音唱片,2013-11-19,网络歌曲,主题,潇洒,T榜,,http://musicdata.baidu.com/data2/lrc/74af53117082a36dd5887166eaf5ce5f/267539629/267539629.lrc,18
18,国语流行,魔音唱片,2013-11-19,网络歌曲,主题,草原就是美,T榜,,http://musicdata.baidu.com/data2/lrc/74af53117082a36dd5887166eaf5ce5f/267539629/267539629.lrc,18
18,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,因为有你,罗中旭,,http://musicdata.baidu.com/data2/lrc/13664951/13664951.lrc,18
18,《永远爱你的我》,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,火了爱,祁隆,,http://musicdata.baidu.com/data2/lrc/246971622/246971622.lrc,18
18,节奏布鲁斯,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,拒绝冷漠,T榜,,http://musicdata.baidu.com/data2/lrc/644210b776e52d008815898f089ade0b/267061178/267061178.lrc,18
18,电子流行,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,忘记一个人比爱上更难,T榜,,http://musicdata.baidu.com/data2/lrc/ddc989cee3884d9c2091a88d67e06b63/267540291/267540291.lrc,18
19,流行舞曲,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,不如飘飘,T榜,,http://musicdata.baidu.com/data2/lrc/2ef2634064f98eac6420d2510819ca07/267542071/267542071.lrc,19
19,流行说唱,北京乐享天承文化传媒有限公司,2014-11-17,网络歌曲,主题,兄弟走了,T榜,,http://musicdata.baidu.com/data2/lrc/6000ab919687a3068c0a6aa80fdc8f82/271975319/271975319.lrc,19
19,《小岁月太着急》,北京乐享天承文化传媒有限公司,2014-08-04,网络歌曲,主题,仟,单色凌,,http://musicdata.baidu.com/data2/lrc/246646491/246646491.lrc,19
19,校园民谣,北京乐享天承文化传媒有限公司,2014-08-04,网络歌曲,主题,梦中他乡,T榜,,http://musicdata.baidu.com/data2/lrc/8a87bd7b76d595f593fcaffe4dc8615d/271977058/271977058.lrc,19
19,成人抒情,北京乐享天承文化传媒有限公司,2014-08-04,网络歌曲,主题,爱我的人你究竟在哪里,T榜,,http://musicdata.baidu.com/data2/lrc/cfe59d6eaa0d8dd1348680198d1d2979/271975698/271975698.lrc,19
19,国语流行,北京乐享天承文化传媒有限公司,2014-08-04,网络歌曲,主题,好男人的伤,T榜,,http://musicdata.baidu.com/data2/lrc/39a1f4422c180dd2dc1ef2bb0358d856/266909935/266909935.lrc,19
19,《刺》,天中文化,2013-11-28,网络歌曲,主题,你可以不懂,罗中旭,,http://musicdata.baidu.com/data2/lrc/1266146/1266146.lrc,19
19,当代节奏布鲁斯,天中文化,2013-11-28,网络歌曲,主题,你有没有爱过我,T榜,,http://musicdata.baidu.com/data2/lrc/40693009027ff7199b7698d3c66ec631/271978753/271978753.lrc,19
19,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,圈套,罗中旭,,http://musicdata.baidu.com/data2/lrc/13713269/13713269.lrc,19
19,《为你自豪》,爱当斯文化,星工场,网络歌曲,主题,游游荡荡,罗中旭,,http://musicdata.baidu.com/data2/lrc/246647301/246647301.lrc,19
19,中国城市民谣,爱当斯文化,星工场,网络歌曲,主题,你不懂不懂,T榜,,http://musicdata.baidu.com/data2/lrc/246647301/246647301.lrc,19
19,独立摇滚,爱当斯文化,星工场,网络歌曲,主题,驴车战鼓,T榜,,http://musicdata.baidu.com/data2/lrc/03cca9d6c93daea90853cd9132bb6f95/271977917/271977917.lrc,19
19,《星光灿烂》,爱当斯文化,星工场,网络歌曲,主题,记忆中的水彩画,罗中旭,,http://musicdata.baidu.com/data2/lrc/13610245/13610245.lrc,19
19,《刺》,天中文化,2013-11-28,网络歌曲,主题,"你醒来,我醒来",罗中旭,,http://musicdata.baidu.com/data2/lrc/13610501/13610501.lrc,19
19,国语流行,天中文化,2013-11-28,网络歌曲,主题,多少往事成云烟,T榜,,http://musicdata.baidu.com/data2/lrc/c6d4c159c852b6c03a09e6bedb74ac9f/267542917/267542917.lrc,19
19,国语流行,天中文化,2013-11-28,网络歌曲,主题,还会是朋友,T榜,,http://musicdata.baidu.com/data2/lrc/b9a765eb72f0e4f5e875f182b1107003/271976194/271976194.lrc,19
19,成人抒情,天中文化,2013-11-28,网络歌曲,主题,一生相伴没有理由,T榜,,http://musicdata.baidu.com/data2/lrc/21ed40320bbae8930988968084829b77/271975207/271975207.lrc,19
19,流行说唱,天中文化,2013-11-28,网络歌曲,主题,异地恋-Mc苏诺,T榜,,http://musicdata.baidu.com/data2/lrc/21ed40320bbae8930988968084829b77/271975207/271975207.lrc,19
19,独立流行,天中文化,2013-11-28,网络歌曲,主题,包被,T榜,,http://musicdata.baidu.com/data2/lrc/41fbc84f1f5f24166b9045df54596d0d/267059170/267059170.lrc,19
19,《星光灿烂》,天中文化,星工场,网络歌曲,主题,温柔情人,罗中旭,,http://musicdata.baidu.com/data2/lrc/118203412/118203412.lrc,19
20,国语流行,天中文化,星工场,网络歌曲,主题,落俗,T榜,,http://musicdata.baidu.com/data2/lrc/6185fbd9f1098e7bfab99e573a4a73b9/271935382/271935382.lrc,20
20,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,不改初衷,罗中旭,,http://musicdata.baidu.com/data2/lrc/246647278/246647278.lrc,20
20,国语流行,爱当斯文化,1999-09-01,网络歌曲,主题,爱的尾声-五声音乐,T榜,,http://musicdata.baidu.com/data2/lrc/2f537c45d94d633b04a537181b58b47a/271976393/271976393.lrc,20
20,校园民谣,爱当斯文化,1999-09-01,网络歌曲,主题,青春-czbbj2013,T榜,,http://musicdata.baidu.com/data2/lrc/413c72dbddbd7ea88843c8933504f13a/267059598/267059598.lrc,20
20,国语流行,爱当斯文化,1999-09-01,网络歌曲,主题,再见再也不见,T榜,,http://musicdata.baidu.com/data2/lrc/4a1a205dfc4a4a05097aa03dad32e9c7/271974150/271974150.lrc,20
20,古风,爱当斯文化,1999-09-01,网络歌曲,主题,不知醉,T榜,,http://musicdata.baidu.com/data2/lrc/091b94b174c2001743acd62ee561fc49/267541096/267541096.lrc,20
20,国语流行,爱当斯文化,1999-09-01,网络歌曲,主题,分开多年,T榜,,http://musicdata.baidu.com/data2/lrc/096a2e17babc62a332444a557a7c11b5/267540057/267540057.lrc,20
20,当代节奏布鲁斯,爱当斯文化,1999-09-01,网络歌曲,主题,想着想着就开始想你了,T榜,,http://musicdata.baidu.com/data2/lrc/271e51d1b98d309cab950cc60f74e657/271977353/271977353.lrc,20
20,国语流行,爱当斯文化,1999-09-01,网络歌曲,主题,爱的刚好,T榜,,http://musicdata.baidu.com/data2/lrc/c938bb76899c5b8832a59ce6dfc8ffb3/267061649/267061649.lrc,20
20,独立流行,爱当斯文化,1999-09-01,网络歌曲,主题,你追逐雪，就像追逐一场梦,T榜,,http://musicdata.baidu.com/data2/lrc/f04bc65ed8c4616d14d5297b7b11c750/271975914/271975914.lrc,20
20,《刺》,天中文化,2013-11-28,网络歌曲,主题,I Can’T Believe,罗中旭,,http://musicdata.baidu.com/data2/lrc/66271868/66271868.lrc,20
20,《星光灿烂》,天中文化,星工场,网络歌曲,主题,憧憬,罗中旭,,http://musicdata.baidu.com/data2/lrc/13611231/13611231.lrc,20
20,轻音乐,天中文化,星工场,网络歌曲,主题,拉着您对手不放,T榜,,http://musicdata.baidu.com/data2/lrc/3f83164131d97e88754213c1606dba2e/267540448/267540448.lrc,20
20,流行舞曲,天中文化,星工场,网络歌曲,主题,我们都承认,T榜,,http://musicdata.baidu.com/data2/lrc/3f83164131d97e88754213c1606dba2e/267540448/267540448.lrc,20
20,独立摇滚,天中文化,星工场,网络歌曲,主题,我的世界,T榜,,http://musicdata.baidu.com/data2/lrc/96f982d2f2a70ae1a2756dd5e2ab6b6d/271977484/271977484.lrc,20
20,独立流行,天中文化,星工场,网络歌曲,主题,2016新生日恋歌,T榜,,http://musicdata.baidu.com/data2/lrc/96f982d2f2a70ae1a2756dd5e2ab6b6d/271977484/271977484.lrc,20
20,国语流行,天中文化,星工场,网络歌曲,主题,就要回来了,罗中旭,,http://musicdata.baidu.com/data2/lrc/71268036/71268036.txt,20
20,说唱,天中文化,星工场,网络歌曲,主题,"网红,火!火!火!",T榜,,http://musicdata.baidu.com/data2/lrc/b78a2c2eaa6924282fe8ed3f7db806f6/267543713/267543713.lrc,20
20,成人抒情,天中文化,星工场,网络歌曲,主题,平凡人的歌,T榜,,http://musicdata.baidu.com/data2/lrc/f48f173f67980af80b3c9b3b07011cf7/271973347/271973347.lrc,20
20,流行朋克,天中文化,星工场,网络歌曲,主题,这就是所谓的人生,T榜,,http://musicdata.baidu.com/data2/lrc/b36ae75e2e4aa00db37be540d2987cdf/267540327/267540327.lrc,20
21,国语流行,天中文化,星工场,网络歌曲,主题,游戏#\t#,T榜,,http://musicdata.baidu.com/data2/lrc/7bae423bc32c8cfb58a5af2a22ec2b87/271976641/271976641.lrc,21
21,《星光灿烂》,天中文化,星工场,网络歌曲,主题,真心实意,罗中旭,,http://musicdata.baidu.com/data2/lrc/115124459/115124459.lrc,21
21,乡村民谣,天中文化,星工场,网络歌曲,主题,城市的小鸟,T榜,,http://musicdata.baidu.com/data2/lrc/86416b29ef44ef80d7bf4d0f77626560/271975242/271975242.lrc,21
21,华丽摇滚,天中文化,星工场,网络歌曲,主题,风雨玲花,T榜,,http://musicdata.baidu.com/data2/lrc/db93b70695e9f7e6e15110742eb2dfa8/271973754/271973754.lrc,21
21,国语流行,天中文化,星工场,网络歌曲,主题,温暖的怀抱,T榜,,http://musicdata.baidu.com/data2/lrc/4614bf36d0c1beddfcf36e3ddfde1a26/271975264/271975264.lrc,21
21,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,为你回来,罗中旭,,http://musicdata.baidu.com/data2/lrc/108312422/108312422.lrc,21
21,《为你自豪》,爱当斯文化,星工场,网络歌曲,主题,今夜带我飞翔,罗中旭,,http://musicdata.baidu.com/data2/lrc/13609666/13609666.lrc,21
21,国语流行,爱当斯文化,星工场,网络歌曲,主题,一种常态,T榜,,http://musicdata.baidu.com/data2/lrc/9fcb0d5956aed77dc0ac5d0764f5d193/267541729/267541729.lrc,21
21,主旋律,爱当斯文化,星工场,网络歌曲,主题,只是不会再遇见,T榜,,http://musicdata.baidu.com/data2/lrc/67c2769c850340750c10ee0f8d13dc2c/267540258/267540258.lrc,21
21,国语流行,爱当斯文化,星工场,网络歌曲,主题,对不起的爱,T榜,,http://musicdata.baidu.com/data2/lrc/2aeb9fc01720ca0ef23917ff5e54d04c/267061729/267061729.lrc,21
21,国语流行,爱当斯文化,星工场,网络歌曲,主题,思念-圆满吉祥,T榜,,http://musicdata.baidu.com/data2/lrc/78bb37e14b7fcd54d5fbe114c22a7fcb/267541696/267541696.lrc,21
21,国语流行,爱当斯文化,星工场,网络歌曲,主题,用脆弱谱写成的歌,T榜,,http://musicdata.baidu.com/data2/lrc/03996ad74ac6ac223d443684040febde/271978568/271978568.lrc,21
21,中国民歌,爱当斯文化,星工场,网络歌曲,主题,为你埋葬一条河,T榜,,http://musicdata.baidu.com/data2/lrc/f2b5a35a2c1647455ff4adbea49c3dd0/271973912/271973912.lrc,21
21,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,我要你比谁都快乐,罗中旭,,http://musicdata.baidu.com/data2/lrc/118241221/118241221.lrc,21
21,《为你自豪》,爱当斯文化,星工场,网络歌曲,主题,遗憾,罗中旭,,http://musicdata.baidu.com/data2/lrc/13611228/13611228.lrc,21
21,《刺》,天中文化,2013-11-28,网络歌曲,主题,睡,罗中旭,,http://musicdata.baidu.com/data2/lrc/931790/931790.lrc,21
21,国语流行,天中文化,2013-11-28,网络歌曲,主题,八零后的我,T榜,,http://musicdata.baidu.com/data2/lrc/e3e0bba33acbf763e09bd374ac44e532/267542624/267542624.lrc,21
21,节奏布鲁斯,天中文化,2013-11-28,网络歌曲,主题,现实与理想,T榜,,http://musicdata.baidu.com/data2/lrc/6d980d54ab1e41616479b13884341f1d/271978603/271978603.lrc,21
21,独立摇滚,天中文化,2013-11-28,网络歌曲,主题,一生一世为你,T榜,,http://musicdata.baidu.com/data2/lrc/a2661cc30a4e5ef9879ce4cdcfe9ae33/271974576/271974576.lrc,21
21,《刺》,天中文化,2013-11-28,网络歌曲,主题,叶子,罗中旭,,http://musicdata.baidu.com/data2/lrc/240213/240213.lrc,21
22,《为你自豪》,天中文化,星工场,网络歌曲,主题,爱情侧写,罗中旭,,http://musicdata.baidu.com/data2/lrc/13609648/13609648.lrc,22
22,《为你自豪》,天中文化,星工场,网络歌曲,主题,只求这一回,罗中旭,,http://musicdata.baidu.com/data2/lrc/13609648/13609648.lrc,22
22,主旋律,天中文化,星工场,网络歌曲,主题,那年的爱已不再,T榜,,http://musicdata.baidu.com/data2/lrc/b38eae89c9b5fe6b086857ca688ed650/271978895/271978895.lrc,22
22,流行舞曲,天中文化,星工场,网络歌曲,主题,家乡是绿富美,T榜,,http://musicdata.baidu.com/data2/lrc/af9217ec7927b52173c19e64acf27233/267060992/267060992.lrc,22
22,国语流行,天中文化,星工场,网络歌曲,主题,悠悠我心,T榜,,http://musicdata.baidu.com/data2/lrc/80be4116b494bfbcc56c199a4da43081/267059466/267059466.lrc,22
22,英式摇滚,天中文化,星工场,网络歌曲,主题,习惯,T榜,,http://musicdata.baidu.com/data2/lrc/789205b111f626cd03a8e17be77259ac/271973417/271973417.lrc,22
22,独立摇滚,天中文化,星工场,网络歌曲,主题,It's love,T榜,,http://musicdata.baidu.com/data2/lrc/576b97bcd03dafdba989e75600b4a06b/271977414/271977414.lrc,22
22,成人抒情,天中文化,星工场,网络歌曲,主题,悬崖上的花-vivian16288,T榜,,http://musicdata.baidu.com/data2/lrc/22b3bc687a6c7a4cb0503d29a5ae0b85/271974929/271974929.lrc,22
22,国语流行,天中文化,星工场,网络歌曲,主题,我不想你,T榜,,http://musicdata.baidu.com/data2/lrc/c16120b9ab874d5246e7117d5e728428/271975502/271975502.lrc,22
22,国语流行,天中文化,星工场,网络歌曲,主题,小野花,T榜,,http://musicdata.baidu.com/data2/lrc/78b63c48e7c6aed5ff39c5b589a5e852/271975765/271975765.lrc,22
22,独立摇滚,天中文化,星工场,网络歌曲,主题,风中被你撕碎,T榜,,http://musicdata.baidu.com/data2/lrc/2a9a8a32313e9b96c4793199c448c37c/267539289/267539289.lrc,22
22,独立民谣,天中文化,星工场,网络歌曲,主题,想你们陪我____麦宝五周岁留念,T榜,,http://musicdata.baidu.com/data2/lrc/6fa905e669cc3e44575e21a37df44a1f/267061009/267061009.lrc,22
22,国语流行,天中文化,星工场,网络歌曲,主题,一个陷阱,T榜,,http://musicdata.baidu.com/data2/lrc/93cde325c8675dbf770e851d844d8d36/271973851/271973851.lrc,22
22,中国城市民谣,天中文化,星工场,网络歌曲,主题,郊外,T榜,,http://musicdata.baidu.com/data2/lrc/feecf78dbf8449139e0dbf1ae62adcd7/271974460/271974460.lrc,22
22,说唱,天中文化,星工场,网络歌曲,主题,Redemption,T榜,,http://musicdata.baidu.com/data2/lrc/e0d346465996d6580bda48290939d34a/267056593/267056593.lrc,22
22,国语流行,天中文化,星工场,网络歌曲,主题,你太固执,罗中旭,,http://musicdata.baidu.com/data2/lrc/71268352/71268352.txt,22
22,国语流行,天中文化,星工场,网络歌曲,主题,备选,T榜,,http://musicdata.baidu.com/data2/lrc/62a6a4d18b9a261bcd3a1e011622049a/267541566/267541566.lrc,22
22,国语流行,天中文化,星工场,网络歌曲,主题,365个夜晚,T榜,,http://musicdata.baidu.com/data2/lrc/62a6a4d18b9a261bcd3a1e011622049a/267541566/267541566.lrc,22
22,新灵魂乐,天中文化,星工场,网络歌曲,主题,曾经-hai223809,T榜,,http://musicdata.baidu.com/data2/lrc/29694148c75d1b1bb2bfd9b33ab785d9/271977274/271977274.lrc,22
22,古风,天中文化,星工场,网络歌曲,主题,孤花,T榜,,http://musicdata.baidu.com/data2/lrc/5471a79032f2d41f5d8a57245b79f8a0/271975539/271975539.lrc,22
23,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,我会在这里,罗中旭,,http://musicdata.baidu.com/data2/lrc/246647279/246647279.lrc,23
23,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,想回到你身边,罗中旭,,http://musicdata.baidu.com/data2/lrc/246647279/246647279.lrc,23
23,《你的王子》,海蝶音乐,2013-12-02,网络歌曲,主题,你的王子,小山,,http://musicdata.baidu.com/data2/lrc/14951129/14951129.lrc,23
23,灵魂乐,海蝶音乐,2013-12-02,网络歌曲,主题,外星人,T榜,,http://musicdata.baidu.com/data2/lrc/cbf81f1f5c1987b3c465754c5435d8f5/267541937/267541937.lrc,23
23,国语流行,海蝶音乐,2013-12-02,网络歌曲,主题,吃这碗饭，受这个罪,T榜,,http://musicdata.baidu.com/data2/lrc/d42ac6ebfc07e3316c293469b7d87a8e/271975350/271975350.lrc,23
23,独立民谣,海蝶音乐,2013-12-02,网络歌曲,主题,樱花美,T榜,,http://musicdata.baidu.com/data2/lrc/f2706e38975c6730d010c3bcc9c5b64a/271977442/271977442.lrc,23
23,摇滚,海蝶音乐,2013-12-02,网络歌曲,主题,并不算什么,T榜,,http://musicdata.baidu.com/data2/lrc/81035384a5f01b94d72417fd41e6f1f3/271976466/271976466.lrc,23
23,流行朋克,海蝶音乐,2013-12-02,网络歌曲,主题,朋克BOY,T榜,,http://musicdata.baidu.com/data2/lrc/3bfed9bbc92832eda497e62d282041d2/267544271/267544271.lrc,23
23,校园民谣,海蝶音乐,2013-12-02,网络歌曲,主题,家-听你耳语,T榜,,http://musicdata.baidu.com/data2/lrc/da1c215222dc6db92d6e46a731bda75f/267540506/267540506.lrc,23
23,国语流行,海蝶音乐,2013-12-02,网络歌曲,主题,羡   慕,T榜,,http://musicdata.baidu.com/data2/lrc/0941279c58cf031af9a5e9d93931a027/267540046/267540046.lrc,23
23,流行,海蝶音乐,2013-12-02,网络歌曲,主题,国之风,T榜,,http://musicdata.baidu.com/data2/lrc/6f3cf63584e8f7af37e2177be96bddd3/266909464/266909464.lrc,23
23,《为爱存在》,爱当斯文化,1999-09-01,网络歌曲,主题,你很特别,罗中旭,,http://musicdata.baidu.com/data2/lrc/13612893/13612893.lrc,23
23,《为你自豪》,爱当斯文化,星工场,网络歌曲,主题,动了离念,罗中旭,,http://musicdata.baidu.com/data2/lrc/13609605/13609605.lrc,23
23,《刺》,天中文化,2013-11-28,网络歌曲,主题,是时候,罗中旭,,http://musicdata.baidu.com/data2/lrc/282467/282467.lrc,23
23,前卫摇滚,天中文化,2013-11-28,网络歌曲,主题,欧阳锋,T榜,,http://musicdata.baidu.com/data2/lrc/282467/282467.lrc,23
23,成人抒情,天中文化,2013-11-28,网络歌曲,主题,爱海绵绵,T榜,,http://musicdata.baidu.com/data2/lrc/59d1b3f2198b9629cedc8dd02b6bf2d2/267540720/267540720.lrc,23
23,迷幻摇滚,天中文化,2013-11-28,网络歌曲,主题,时间的灰烬,T榜,,http://musicdata.baidu.com/data2/lrc/506422bcb51a3c7915a297217c19fdff/271974610/271974610.lrc,23
23,国语流行,天中文化,2013-11-28,网络歌曲,主题,追忆这美,T榜,,http://musicdata.baidu.com/data2/lrc/e2f1bf898c98cbe07ff42e75961d518d/267540014/267540014.lrc,23
23,独立流行,天中文化,2013-11-28,网络歌曲,主题,2016生日恋歌,T榜,,http://musicdata.baidu.com/data2/lrc/e2f1bf898c98cbe07ff42e75961d518d/267540014/267540014.lrc,23
23,当代节奏布鲁斯,天中文化,2013-11-28,网络歌曲,主题,给初恋情人的一封信,T榜,,http://musicdata.baidu.com/data2/lrc/1c7428adfe1d6ab6a97afffd0634920c/271974076/271974076.lrc,23
24,国语流行,天中文化,2013-11-28,网络歌曲,主题,磨破,T榜,,http://musicdata.baidu.com/data2/lrc/0629c2c45ec5262f4495700018ab302b/271974666/271974666.lrc,24
