,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
17,《干物世界》,海蝶音乐,2008-07-10,旅行,场景,瓶盖,林宇中,,http://musicdata.baidu.com/data2/lrc/12641212/12641212.lrc,17
17,《青春纪念册》,SONY MUSIC,2004-01-30,旅行,场景,我的野蛮女友,可米小子,,http://musicdata.baidu.com/data2/lrc/2067462/2067462.lrc,17
17,《好歌茹芸》,环球唱片,2011-05-13,旅行,场景,半首歌,许茹芸,,http://musicdata.baidu.com/data2/lrc/64983820/64983820.lrc,17
17,《好歌茹芸》,环球唱片,2011-05-13,旅行,场景,难得好天气,许茹芸,,http://musicdata.baidu.com/data2/lrc/64983540/64983540.lrc,17
17,《The Beekeeper》,SONY MUSIC,2005-03-15,旅行,场景,Ireland,Tori Amos,,http://musicdata.baidu.com/data2/lrc/240370080/240370080.lrc,17
17,《039、儿歌曲库-台湾童歌金曲》,颂今音乐,2013-03-22,旅行,场景,小拳头,小蓓蕾组合,,http://musicdata.baidu.com/data2/lrc/81f8cd4eb158f30f7cf328dcbb2d363e/266029019/266029019.lrc,17
17,《LOVE》,滚石唱片,2000-01-27,旅行,场景,分飞,徐怀钰,,http://musicdata.baidu.com/data2/lrc/239242512/239242512.lrc,17
17,《鱼人》,环球唱片,2011-04-01,旅行,场景,金鱼的眼泪,纪佳松,,http://musicdata.baidu.com/data2/lrc/241251303/241251303.lrc,17
17,《她说 概念自选辑》,海蝶音乐,2010-12-08,旅行,场景,一眼万年,林俊杰,,http://musicdata.baidu.com/data2/lrc/13764766/13764766.lrc,17
17,《燃烧爱情》,快乐唱片,1987-01-01,旅行,场景,外面的世界,齐秦,,http://musicdata.baidu.com/data2/lrc/13766276/13766276.lrc,17
18,《我们的纪念日》,福茂唱片,2006-06-09,旅行,场景,爱在心中,范玮琪,,http://musicdata.baidu.com/data2/lrc/2054375/2054375.lrc,18
18,《彩云之南》,福茂唱片,2007-07-13,旅行,场景,坐上火车去拉萨,徐千雅,,http://musicdata.baidu.com/data2/lrc/33896911/33896911.lrc,18
18,《彩云之南》,福茂唱片,2007-07-13,旅行,场景,向往,徐千雅,,http://musicdata.baidu.com/data2/lrc/14498015/14498015.lrc,18
18,《彩云之南》,福茂唱片,2007-07-13,旅行,场景,彩云之南,徐千雅,,http://musicdata.baidu.com/data2/lrc/14497892/14497892.lrc,18
18,《初》,潮水音乐,2010-09-15,旅行,场景,肩膀,张信哲,,http://musicdata.baidu.com/data2/lrc/121896143/121896143.lrc,18
18,《情定滚石X情定巴黎》,潮水音乐,2010-09-15,旅行,场景,钟爱一生(1998新版),杜德伟,,http://musicdata.baidu.com/data2/lrc/34125994/34125994.lrc,18
18,《牧马人》,华谊兄弟,2007-04-22,旅行,场景,牧马人,杨坤,,http://musicdata.baidu.com/data2/lrc/13766695/13766695.lrc,18
