,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
26,《30 Years North Sea Jazz Festival》,环球唱片,2013-08-20,纯音乐,热门,Here's Looking At You,Charlie Haden Quartet West,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,A Gush Of Periwinkles,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,Blue Invasion,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,Ballad Medley,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,I Wonder Why,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,Gonga Din,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,Shave Tail,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,Stein On Vine,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Louie Bellson Jam With Blue Mitchell》,环球唱片,2013-08-20,纯音乐,热门,Melody For Thelma,"Louie Bellson,Blue Mitchell",,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299688/259299688.lrc,26
26,《Run Boy Run》,环球唱片,2013-09-16,纯音乐,热门,Run Boy Run,Woodkid,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299695/259299695.lrc,26
26,《一千零一次人生》,环球唱片,2013-09-11,纯音乐,热门,一千零一次人生 (纯音乐版),林欣彤,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259299695/259299695.lrc,26
27,《如果爱忘了》,海蝶音乐,2011-08-23,纯音乐,热门,黑白之间,戚薇,,http://musicdata.baidu.com/data2/lrc/251696889/251696889.lrc,27
27,《如果爱忘了》,海蝶音乐,2011-08-23,纯音乐,热门,如果爱忘了,戚薇,,http://musicdata.baidu.com/data2/lrc/251696893/251696893.lrc,27
27,《Mirror Mirror》,环球唱片,2010-02-15,纯音乐,热门,Transition Instrumental,The Irrepressibles,,http://musicdata.baidu.com/data2/lrc/251696893/251696893.lrc,27
27,《My Shining Hour》,环球唱片,2008-04-14,纯音乐,热门,My Shining Hour,Howard Alden,,http://musicdata.baidu.com/data2/lrc/251696893/251696893.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,只是好朋友,配乐,,http://musicdata.baidu.com/data2/lrc/251696893/251696893.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,还好,配乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266962729/266962729.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,转身,配乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266962729/266962729.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,一点点,配乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266962729/266962729.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,只好是朋友,配乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266962729/266962729.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,还好,配乐,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266962724/266962724.lrc,27
27,《璀璨人生 电视原声带》,海蝶音乐,2013-09-12,纯音乐,热门,叫醒爱,配乐,,http://musicdata.baidu.com/data2/lrc/7b1371d99de69f5f149e5be4a9695700/269619286/269619286.lrc,27
27,《Get On Board》,环球唱片,2008-04-14,纯音乐,热门,Untitled Instrumental,Dorothy Love Coates,,http://musicdata.baidu.com/data2/lrc/7b1371d99de69f5f149e5be4a9695700/269619286/269619286.lrc,27
27,《New Horizons》,环球唱片,2008-04-14,纯音乐,热门,Over The Horizon,Caribbean Jazz Project,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299675/259299675.lrc,27
27,《Ride On With...》,环球唱片,2008-04-11,纯音乐,热门,The Catwalk (Instrumental),Frank POPP Ensemble,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299675/259299675.lrc,27
27,《Goin' Latin》,环球唱片,2008-07-28,纯音乐,热门,Down By The Riverside,Ramsey Lewis,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299675/259299675.lrc,27
27,《A Celtic Solstice》,环球唱片,2009-12-02,纯音乐,热门,Fairy Child,Declan Masterson,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259299675/259299675.lrc,27
27,《谭咏麟钢琴恋曲》,环球唱片,2009-07-14,纯音乐,热门,拥抱,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246980407/246980407.lrc,27
27,《谭咏麟钢琴恋曲》,环球唱片,2009-07-14,纯音乐,热门,雨丝! 情愁,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246980431/246980431.lrc,27
27,《谭咏麟钢琴恋曲》,环球唱片,2009-07-14,纯音乐,热门,再见亦是泪,谭咏麟,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288836499/288836499.lrc,27
27,《谭咏麟钢琴恋曲》,环球唱片,2009-07-14,纯音乐,热门,小风波,谭咏麟,,http://musicdata.baidu.com/data2/lrc/246980365/246980365.lrc,27
28,《Earthsongs》,环球唱片,2005-04-11,纯音乐,热门,Daughters Of Erin,Secret Garden,,http://musicdata.baidu.com/data2/lrc/246980543/246980543.lrc,28
28,《Earthsongs》,环球唱片,2005-04-11,纯音乐,热门,Searching For The Past,Secret Garden,,http://musicdata.baidu.com/data2/lrc/246980543/246980543.lrc,28
28,《Earthsongs》,环球唱片,2005-04-11,纯音乐,热门,Lotus,Secret Garden,,http://musicdata.baidu.com/data2/lrc/246980542/246980542.lrc,28
28,《Earthsongs》,环球唱片,2005-04-11,纯音乐,热门,Fields Of Fortune,Secret Garden,,http://musicdata.baidu.com/data2/lrc/246980542/246980542.lrc,28
28,《Earthsongs》,环球唱片,2005-04-11,纯音乐,热门,Sometimes When It Rains,Secret Garden,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《The Very Best Of Jazz - Dizzy Gillespie》,环球唱片,2010-02-23,纯音乐,热门,Unicorn,Dizzy Gillespie,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《The Very Best Of Jazz - Dizzy Gillespie》,环球唱片,2010-02-23,纯音乐,热门,Harlem Samba,Dizzy Gillespie,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《The London Concert》,环球唱片,2006-09-04,纯音乐,热门,Satin Doll,Oscar Peterson,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《Last Nite》,环球唱片,1992-07-27,纯音乐,热门,Last Nite,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《Last Nite》,环球唱片,1992-07-27,纯音乐,热门,So What,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《On Solid Ground》,环球唱片,1992-07-27,纯音乐,热门,Layla,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《On Solid Ground》,环球唱片,1992-07-27,纯音乐,热门,All In Good Time,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《On Solid Ground》,环球唱片,1992-07-27,纯音乐,热门,Honey Samba,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《On Solid Ground》,环球唱片,1992-07-27,纯音乐,热门,Josie,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《On Solid Ground》,环球唱片,1992-07-27,纯音乐,热门,Chapter Ii,Larry Carlton,,http://musicdata.baidu.com/data2/lrc/246659198/246659198.lrc,28
28,《蕙兰瑜伽·快乐泉源》,环球唱片,1992-07-27,纯音乐,热门,甜蜜纯朴的心,张蕙兰,,http://musicdata.baidu.com/data2/lrc/239128684/239128684.lrc,28
28,《Crazy Loving: The Best Of Poco 1975-1982》,环球唱片,2009-07-14,纯音乐,热门,Ashes/Feudin' (Instrumental),Poco,,http://musicdata.baidu.com/data2/lrc/239128684/239128684.lrc,28
28,纯音乐,环球唱片,2009-07-14,纯音乐,热门,等不到的爱,落落,,http://musicdata.baidu.com/data2/lrc/239128684/239128684.lrc,28
28,纯音乐,环球唱片,2009-07-14,纯音乐,热门,梦回丝路,张珊萌,,http://musicdata.baidu.com/data2/lrc/239128684/239128684.lrc,28
28,《单曲 - 弹起我心爱的土琵琶》,龙乐文化,2008-01-01,纯音乐,热门,弹起我心爱的土琵琶,梦鸽,,http://musicdata.baidu.com/data2/lrc/ea9380d87cebc1d633bec5e41f5a3f8f/264710736/264710736.lrc,28
29,《Man Of Steel》,WaterTower Music,2013-06-11,纯音乐,热门,Flight,Hans Zimmer,,http://musicdata.baidu.com/data2/lrc/afd6923a47ad684f633a16b97498ba1e/543990349/543990349.lrc,29
29,《Ultimate Yanni》,SONY MUSIC,2003-01-21,纯音乐,热门,One Man's Dream,Yanni,,http://musicdata.baidu.com/data2/lrc/0726fdaa8e2fae8a7d8648afcff47e05/273865247/273865247.lrc,29
29,《十一月的萧邦》,杰威尔JVR音乐有限公司,2005-11-01,纯音乐,热门,浪漫手机,周杰伦,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Schumann Fantasiestucke, Op.88 - 1. Romanze （Nicht schnell, mit innigem Ausdruck）",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Schumann Fantasiestucke, Op.88 - 4. Finale （Im Marsch-Tempo）",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Brahms Piano Quartet No.1 in G minor, Op.25 - 1. Allegro",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Brahms Piano Quartet No.1 in G minor, Op.25 - 3. Andante con moto",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Schumann Fantasiestucke, Op.88 - 2. Humoreske （Lebhaft）",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Brahms Piano Quartet No.1 in G minor, Op.25 - 2. Intermezzo （Allegro ma non troppo）",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《勃拉姆斯第一钢琴四重奏、舒曼幻想小品》,杰威尔JVR音乐有限公司,环球唱片,纯音乐,热门,"Schumann Fantasiestucke, Op.88 - 3. Duett （Langsam und mit Ausdruck）",Johannes Brahms,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《保佑我》,杰威尔JVR音乐有限公司,2004-12-15,纯音乐,热门,沙漠尽头,赵亮,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《The Complete Blue Horizon Sessions》,SONY MUSIC,2008-09-15,纯音乐,热门,Instrumental No. 3,Gordon Smith,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《The Complete Blue Horizon Sessions》,SONY MUSIC,2008-09-15,纯音乐,热门,Instrumental No. 2,Gordon Smith,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《The Complete Blue Horizon Sessions》,SONY MUSIC,2008-09-15,纯音乐,热门,Instrumental No. 4,Gordon Smith,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《When I Fall In Love》,SONY MUSIC,2004-11-04,纯音乐,热门,La Belle Dame Sans Regrets,Chris Botti,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《When I Fall In Love》,SONY MUSIC,2004-11-04,纯音乐,热门,When I Fall In Love,Chris Botti,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《Original Album Classics》,SONY MUSIC,2008-06-16,纯音乐,热门,For The Love Of God,Steve Vai,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《唐宫燕 电视原声带》,海蝶音乐,2013-09-05,纯音乐,热门,女人天下,电视原声,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《唐宫燕 电视原声带》,海蝶音乐,2013-09-05,纯音乐,热门,你的爱是我的命,电视原声,,http://musicdata.baidu.com/data2/lrc/106103955/106103955.lrc,29
29,《英皇钢琴热恋系列谢霆锋》,英皇唱片,2004-06-01,纯音乐,热门,今天你生日,谢霆锋,,http://musicdata.baidu.com/qukulrc/qq_lyric/3c53006ea011a5de62f610d195693294.lrc,29
30,《英皇钢琴热恋系列谢霆锋》,英皇唱片,2004-06-01,纯音乐,热门,回忆是后镜里的公路,谢霆锋,,http://musicdata.baidu.com/qukulrc/qq_lyric/3c53006ea011a5de62f610d195693294.lrc,30
30,《The Bridge》,环球唱片,2009-07-03,纯音乐,热门,Teach Him,Melanie Fiona,,http://musicdata.baidu.com/qukulrc/qq_lyric/3c53006ea011a5de62f610d195693294.lrc,30
30,《The Fast And The Furious: Tokyo Drift》,环球唱片,2006-07-24,纯音乐,热门,Mustang Nismo,Brian Tyler,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288834498/288834498.lrc,30
30,《Brokeback Mountain Soundtrack》,环球唱片,2008-04-16,纯音乐,热门,The Wings,gustavo santaolalla,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259303116/259303116.lrc,30
30,《Brokeback Mountain Soundtrack》,环球唱片,2008-04-16,纯音乐,热门,Brokeback Mountain 3,gustavo santaolalla,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259264785/259264785.lrc,30
30,《Brokeback Mountain Soundtrack》,环球唱片,2008-04-16,纯音乐,热门,An Angel Went Up In Flames,The Gas Band,,http://musicdata.baidu.com/data2/lrc/380a4d16ccce7559425630bfc2da9bc0/259303187/259303187.lrc,30
30,《Brokeback Mountain Soundtrack》,环球唱片,2008-04-16,纯音乐,热门,Riding Horses,gustavo santaolalla,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259264543/259264543.lrc,30
30,《Brokeback Mountain Soundtrack》,环球唱片,2008-04-16,纯音乐,热门,Brokeback Mountain 2,gustavo santaolalla,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259303109/259303109.lrc,30
30,《Brokeback Mountain Soundtrack》,环球唱片,2008-04-16,纯音乐,热门,Brokeback Mountain 1,Gustavo Santaolalla,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259303109/259303109.lrc,30
30,《The Bridge》,环球唱片,2009-07-03,纯音乐,热门,Bang Bang,Melanie Fiona,,http://musicdata.baidu.com/data2/lrc/0f9572aa2050de03491c0ae72be66372/259303109/259303109.lrc,30
30,"《Short Stax., Vol. 5》",环球唱片,2007-07-02,纯音乐,热门,Run Fay Run,Isaac Hayes,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Wild Wood Deluxe》,环球唱片,2008-05-12,纯音乐,热门,Instrumental Two,Paul Weller,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Wild Wood Deluxe》,环球唱片,2008-05-12,纯音乐,热门,Instrumental One (Part 1),Paul Weller,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Endtroducing》,环球唱片,2008-04-11,纯音乐,热门,Organ Donor,Dj Shadow,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,"Wiegenlied, Op.49, No.4 - Arr. Helmut Zacharias","Helmut Zacharias,The Magic Strings",,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Ave Verum,Joshi Shalay,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,I Believe I Can Fly,Acoustic Sound Orchestra,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Wonderful Sax,Pete Tex,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
30,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Legende,Ricky King,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,30
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Manjana,Edward Simoni,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Die DornenvöGel,Walter Scholz,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Send In The Clowns,Gheorghe Zamfir,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Granada,James Last And His Orchestra,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288831680/288831680.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Tequila,Pete Tex,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824127/288824127.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Wonderland By Night,The Bert Kaempfert Orchestra,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824127/288824127.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Morgenstimmung,Edward Simoni,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824127/288824127.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Biscaya,James Last And His Orchestra,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824127/288824127.lrc,31
31,《Instrumental-Emotionen》,环球唱片,2008-04-01,纯音乐,热门,Ich Denk' So Gern An Billy Vaughn,Captain Cook Und Seine Singenden Saxophone,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824127/288824127.lrc,31
31,《「アイシテル」》,SONY MUSIC,2008-06-04,纯音乐,热门,「アイシテル」,清水翔太,,http://musicdata.baidu.com/qukulrc/163_lyric/e23ec591b92d29463be6efdc2861cbae.lrc,31
31,《At Last!》,环球唱片,2006-09-11,纯音乐,热门,At Last,"Lighthouse All-Stars,Miles Davis",,http://musicdata.baidu.com/qukulrc/163_lyric/e23ec591b92d29463be6efdc2861cbae.lrc,31
31,《着紧》,环球唱片,1999-10-13,纯音乐,热门,温暖(卡拉Ok版),任贤齐,,http://musicdata.baidu.com/qukulrc/163_lyric/e23ec591b92d29463be6efdc2861cbae.lrc,31
31,《Cechomor Promeny Tour 2003》,环球唱片,2003-11-18,纯音乐,热门,Instrumentalka Na Irske Tema,Cechomor,,http://musicdata.baidu.com/qukulrc/163_lyric/e23ec591b92d29463be6efdc2861cbae.lrc,31
31,《Love Actually》,环球唱片,2003-11-20,纯音乐,热门,Glasgow Love Theme,Craig Armstrong,,http://musicdata.baidu.com/qukulrc/163_lyric/e23ec591b92d29463be6efdc2861cbae.lrc,31
31,《Tequila Moon》,环球唱片,2008-04-29,纯音乐,热门,Sin Ti/Without You,jessy j,,http://musicdata.baidu.com/data2/lrc/1bad855b0dae307dd5cc206eb95ab532/288821779/288821779.lrc,31
31,《Is There Love In Space?》,SONY MUSIC,2004-05-03,纯音乐,热门,If I Could Fly,Joe Satriani,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835174/288835174.lrc,31
31,《Angel Delight》,环球唱片,1995-03-27,纯音乐,热门,Instrumental Medley: The Cuckoo'S Nest,Fairport Convention,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288835174/288835174.lrc,31
31,《The Bourne Ultimatum》,环球唱片,2008-05-14,纯音乐,热门,Coming Home,John Powell,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259303100/259303100.lrc,31
31,《The Bourne Ultimatum》,环球唱片,2008-05-14,纯音乐,热门,Tangiers,John Powell,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259303100/259303100.lrc,31
31,《Party Monster》,环球唱片,2003-10-27,纯音乐,热门,The La La Song,Marilyn Manson,,http://musicdata.baidu.com/data2/lrc/20dba48ebb241772cd3f76179306ffb5/259303100/259303100.lrc,31
32,《Once In A Red Moon》,环球唱片,2002-04-22,纯音乐,热门,Elegie,Secret Garden,,http://musicdata.baidu.com/data2/lrc/12bcce0ae90fd1c09f3c51e618c787e4/288824349/288824349.lrc,32
32,《Once In A Red Moon》,环球唱片,2002-04-22,纯音乐,热门,Once In A Red Moon,Secret Garden,,http://musicdata.baidu.com/data2/lrc/246979963/246979963.lrc,32
32,《Once In A Red Moon》,环球唱片,2002-04-22,纯音乐,热门,The Promise,Secret Garden,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Once In A Red Moon》,环球唱片,2002-04-22,纯音乐,热门,Duo,Secret Garden,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Aji Jharo Jharo Mukhar,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Madhu Gandhe Bhora,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Keno Pantha E Chanchalata,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Tumi Jeyona Ekhoni,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Na Chahile Jare Padya Jai,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Shedin Dujaney Dulechinu Boney,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Swapane Aman Mone Holo,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Pagla Haoar Badal Diney,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Amar Naiba Holo Parey Jaoa,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Ogo Tora Ke Jabi Parey,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Mor Beena Othey Kon Surey Baji,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
32,《Tagore Tunes On Hawaiian Guitar》,环球唱片,2009-08-09,纯音乐,热门,Eshogo Jele Diye Jao,Dipankar Sengupta,,http://musicdata.baidu.com/data2/lrc/90520824de6603bc7ba49aa698f7af0f/266566792/266566792.lrc,32
