,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
17,《蓝色巧克力》,环球唱片,2011-05-04,甜蜜,心情,地球欢迎你,谢娜,,http://musicdata.baidu.com/data2/lrc/6172754/6172754.lrc,17
17,《闪亮的星》,滚石唱片,2001-06-27,甜蜜,心情,最想环游的世界,梁静茹,,http://musicdata.baidu.com/data2/lrc/13903018/13903018.lrc,17
17,《恋爱的力量》,滚石唱片,2003-11-25,甜蜜,心情,最想环游的世界,梁静茹,,http://musicdata.baidu.com/data2/lrc/13894963/13894963.lrc,17
17,《魔杰座》,杰威尔JVR音乐有限公司,2008-10-15,甜蜜,心情,乔克叔叔,周杰伦,,http://musicdata.baidu.com/data2/lrc/13854463/13854463.lrc,17
17,《中国功夫》,杰威尔JVR音乐有限公司,1997-12-01,甜蜜,心情,中国功夫,屠洪刚,,http://musicdata.baidu.com/data2/lrc/13765510/13765510.lrc,17
17,《Sony Music-Man 世界巡回演唱会》,SONY MUSIC,2009-09-04,甜蜜,心情,改变自己,王力宏,,http://musicdata.baidu.com/data2/lrc/251699735/251699735.lrc,17
17,《大马 Music Man 纪念精选辑》,SONY MUSIC,2009-04-20,甜蜜,心情,改变自己,王力宏,,http://musicdata.baidu.com/data2/lrc/1503493/1503493.lrc,17
17,《Little Voice》,SONY MUSIC,2008-07-14,甜蜜,心情,Love Song,Sara Bareilles,,http://musicdata.baidu.com/data2/lrc/13911618/13911618.lrc,17
17,《畅爽开怀》,SONY MUSIC,2009-11-09,甜蜜,心情,畅爽开怀,王力宏,,http://musicdata.baidu.com/data2/lrc/13995851/13995851.lrc,17
17,《冬去春来》,SONY MUSIC,2009-12-28,甜蜜,心情,明天,陈楚生,,http://musicdata.baidu.com/data2/lrc/13902087/13902087.lrc,17
17,《桃花朵朵开》,SONY MUSIC,2006-01-13,甜蜜,心情,用马来西亚的天气来说爱你,阿牛,,http://musicdata.baidu.com/data2/lrc/12442662/12442662.lrc,17
17,《不可思议》,海蝶音乐,2006-05-28,甜蜜,心情,亚森罗苹,金莎,,http://musicdata.baidu.com/data2/lrc/509329/509329.lrc,17
17,《千嬅盛放》,海蝶音乐,2009-12-04,甜蜜,心情,处处吻,杨千嬅,,http://musicdata.baidu.com/data2/lrc/13838417/13838417.lrc,17
18,《爱的大游行》,滚石唱片,2005-03-04,甜蜜,心情,宁夏,梁静茹,,http://musicdata.baidu.com/data2/lrc/13854406/13854406.lrc,18
18,《陈绮贞 精选 1998-2005》,滚石唱片,2005-03-29,甜蜜,心情,小步舞曲,陈绮贞,,http://musicdata.baidu.com/data2/lrc/64983126/64983126.lrc,18
18,《想和你去吹吹风》,环球唱片,1997-08-01,甜蜜,心情,纽约的司机驾着北京的梦,张学友,,http://musicdata.baidu.com/data2/lrc/15264897/15264897.lrc,18
18,《Superman》,滚石唱片,2006-12-27,甜蜜,心情,保护你,曹格,,http://musicdata.baidu.com/data2/lrc/240072775/240072775.lrc,18
18,《Superman》,滚石唱片,2006-12-27,甜蜜,心情,天使忌妒的生活,曹格,,http://musicdata.baidu.com/data2/lrc/246924204/246924204.lrc,18
18,《宁愿做个傻女人》,滚石唱片,1994-10-28,甜蜜,心情,明天我要嫁给你,李度,,http://musicdata.baidu.com/data2/lrc/701248/701248.lrc,18
18,"《1,1 Play n Fun》",滚石唱片,2009-11-06,甜蜜,心情,怎么知道你爱我,卓文萱,,http://musicdata.baidu.com/data2/lrc/357592/357592.lrc,18
18,《Kiss》,滚石唱片,2000-08-01,甜蜜,心情,Today,梁咏琪,,http://musicdata.baidu.com/data2/lrc/898853/898853.lrc,18
18,《壁虎漫步》,环球唱片,2002-12-01,甜蜜,心情,Just When I Needed You Most,潘玮柏,,http://musicdata.baidu.com/data2/lrc/221111/221111.lrc,18
18,《哲学家》,福茂唱片,2007-09-01,甜蜜,心情,小眼睛,范玮琪,,http://musicdata.baidu.com/data2/lrc/13761076/13761076.lrc,18
18,《Sunshine》,环球唱片,2006-07-31,甜蜜,心情,Sunshine,Matt Costa,,http://musicdata.baidu.com/data2/lrc/238959859/238959859.lrc,18
18,《乐玩乐疯》,华谊兄弟,2010-06-10,甜蜜,心情,生日快乐歌,谢娜,,http://musicdata.baidu.com/data2/lrc/408343/408343.lrc,18
18,《当你说爱我的时候》,唯喜文化,2005-10-25,甜蜜,心情,陪你看海,严波,,http://musicdata.baidu.com/data2/lrc/983463/983463.lrc,18
18,《火力全开》,SONY MUSIC,2011-09-30,甜蜜,心情,爱你等于爱自己,王力宏,,http://musicdata.baidu.com/data2/lrc/13844327/13844327.lrc,18
18,《猪之歌》,SONY MUSIC,2005-01-25,甜蜜,心情,老鼠爱大米,香香,,http://musicdata.baidu.com/data2/lrc/13852221/13852221.lrc,18
18,《Princess》,SONY MUSIC,2006-09-25,甜蜜,心情,得了吧,蜜雪薇琪,,http://musicdata.baidu.com/data2/lrc/276666/276666.lrc,18
18,《每个人心中都有一个羽泉》,华谊兄弟,2009-07-26,甜蜜,心情,让风吹吹我吧,羽泉,,http://musicdata.baidu.com/data2/lrc/286818/286818.lrc,18
18,《西界》,海蝶音乐,2007-06-29,甜蜜,心情,Baby Baby,林俊杰,,http://musicdata.baidu.com/data2/lrc/13985250/13985250.lrc,18
18,《被爱伤害以后》,美力音乐,2008-09-16,甜蜜,心情,可不可以不爱你,刘恩佑,,http://musicdata.baidu.com/data2/lrc/1264938/1264938.lrc,18
18,《格格Blue》,美力音乐,2005-12-30,甜蜜,心情,烛光晚餐,曹格,,http://musicdata.baidu.com/data2/lrc/246897383/246897383.lrc,18
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Stand Back,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12615004/12615004.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,Baby Please Don'T Go,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12615001/12615001.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Rock This Place,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12615001/12615001.lrc,19
19,《月球漫步》,SONY MUSIC,2011-08-26,甜蜜,心情,因为有你,Jpm,,http://musicdata.baidu.com/data2/lrc/13984829/13984829.lrc,19
19,《月球漫步》,SONY MUSIC,2011-08-26,甜蜜,心情,爱情 Beautiful,Jpm,,http://musicdata.baidu.com/data2/lrc/9762202/9762202.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Twist Of The Knife,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/9762202/9762202.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,No Escape From The Blues,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/9762202/9762202.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Two Time My Lovin,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/9762202/9762202.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,I'M Ready,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12614443/12614443.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Wrap It Up,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12614443/12614443.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,Mannish Boy,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/108300834/108300834.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,You Can'T Judge A Book By Its Cover,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/108300834/108300834.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Powerful Stuff,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/108300834/108300834.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,Rock Me,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12613730/12613730.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,I'M A King Bee,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Tuff Enuff,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Why Get Up,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,She'S Nineteen Years Old,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,19
19,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,Champagne & Reefer,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,19
19,《Hot Stuff: The Greatest Hits》,SONY MUSIC,1993-07-16,甜蜜,心情,Got Love If You Want It,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,19
20,《King Of The Electric Blues》,SONY MUSIC,1997-08-24,甜蜜,心情,Nine Below Zero,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12613686/12613686.lrc,20
20,《16未成年》,海蝶音乐,2008-07-23,甜蜜,心情,太难搞,By2,,http://musicdata.baidu.com/data2/lrc/239145978/239145978.lrc,20
20,《16未成年》,海蝶音乐,2008-07-23,甜蜜,心情,爱丫爱丫,By2,,http://musicdata.baidu.com/data2/lrc/131700911/131700911.lrc,20
20,《两极》,滚石唱片,2004-12-31,甜蜜,心情,小狼狗,任贤齐,,http://musicdata.baidu.com/data2/lrc/e16a85b12ba6f4e8e39b841298c907aa/267652368/267652368.lrc,20
20,《情义》,滚石唱片,2004-03-25,甜蜜,心情,水晶,"任贤齐,徐怀钰",,http://musicdata.baidu.com/data2/lrc/13772442/13772442.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Missing Time,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/13772442/13772442.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Make Believe,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608694/12608694.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Into Your Drug,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608694/12608694.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,All Over My Head,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608694/12608694.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Heaven And Earth,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608693/12608693.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Over It,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608692/12608692.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Until You Break,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608692/12608692.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Behind The Smile,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/68220516/68220516.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Hollow,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608691/12608691.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Where You Get Love,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608691/12608691.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Back To You,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608690/12608690.lrc,20
20,《Blue Sky On Mars》,SONY MUSIC,1997-03-29,甜蜜,心情,Come To California,Matthew Sweet,,http://musicdata.baidu.com/data2/lrc/12608690/12608690.lrc,20
20,《Faces Of FanFan 》,福茂唱片,2008-07-11,甜蜜,心情,仨人,"范玮琪,张韶涵,郭静",,http://musicdata.baidu.com/data2/lrc/239708406/239708406.lrc,20
20,《Birds Of My Neighborhood》,SONY MUSIC,2009-09-21,甜蜜,心情,You Are The Light,"Don Peris,Karen Peris,Mike Bitts,The Innocence Mission",,http://musicdata.baidu.com/data2/lrc/107091481/107091481.lrc,20
20,《I Am The Blues》,SONY MUSIC,1994-05-09,甜蜜,心情,The Little Red Rooster,Willie Dixon,,http://musicdata.baidu.com/data2/lrc/107091481/107091481.lrc,20
21,《I Am The Blues》,SONY MUSIC,1994-05-09,甜蜜,心情,The Same Thing,Willie Dixon,,http://musicdata.baidu.com/data2/lrc/107091481/107091481.lrc,21
21,《I Am The Blues》,SONY MUSIC,1994-05-09,甜蜜,心情,Back Door Man,Willie Dixon,,http://musicdata.baidu.com/data2/lrc/12602962/12602962.lrc,21
21,《Best Of Jennifer Warnes》,SONY MUSIC,2009-10-19,甜蜜,心情,Run To Her,Jennifer Warnes,,http://musicdata.baidu.com/data2/lrc/118412993/118412993.lrc,21
21,《I Am The Blues》,SONY MUSIC,1994-05-09,甜蜜,心情,The Seventh Son,Willie Dixon,,http://musicdata.baidu.com/data2/lrc/118412993/118412993.lrc,21
21,《陪着我的时候想着她》,福茂唱片,2011-08-25,甜蜜,心情,软绵绵,郭静,,http://musicdata.baidu.com/data2/lrc/13985849/13985849.lrc,21
21,《Birds Of My Neighborhood》,SONY MUSIC,2009-09-21,甜蜜,心情,I Was In The Air,The Innocence Mission,,http://musicdata.baidu.com/data2/lrc/65802227/65802227.lrc,21
21,《Greatest Hits '93 - '03》,SONY MUSIC,2004-06-06,甜蜜,心情,Love Song,311,,http://musicdata.baidu.com/data2/lrc/11299996/11299996.lrc,21
21,《Birds Of My Neighborhood》,SONY MUSIC,2009-09-21,甜蜜,心情,Follow Me,"Don Peris,Karen Peris,Mike Bitts,The Innocence Mission",,http://musicdata.baidu.com/data2/lrc/12602316/12602316.lrc,21
21,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,Deep Down In Florida #2,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12602316/12602316.lrc,21
21,《I Am The Blues》,SONY MUSIC,1994-05-09,甜蜜,心情,You Shook Me,Willie Dixon,,http://musicdata.baidu.com/data2/lrc/239769680/239769680.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Extrication Love Song,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/239769680/239769680.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Rock Me Baby,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600716/12600716.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Genesis,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600715/12600715.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Song From The Stainless Cymbal,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600715/12600715.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,It'S So Easy,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600714/12600714.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Watch The North Wind Rise,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600714/12600714.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Easy Now,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600714/12600714.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Living Just For You,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12600714/12600714.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,I See The Light,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699270/114699270.lrc,21
21,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Water Song,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699270/114699270.lrc,21
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Sea Child,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699270/114699270.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Ode For Billy Dean,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699270/114699270.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,99 Year Blues,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699270/114699270.lrc,22
22,《I Am The Blues》,SONY MUSIC,1994-05-09,甜蜜,心情,Spoonful,Willie Dixon,,http://musicdata.baidu.com/data2/lrc/12600528/12600528.lrc,22
22,《仰望》,SONY MUSIC,2011-07-29,甜蜜,心情,幸福预兆,杨丞琳,,http://musicdata.baidu.com/data2/lrc/239770040/239770040.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Serpent Of Dreams,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/239770040/239770040.lrc,22
22,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,(My Eyes) Keep Me In Trouble,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/114646346/114646346.lrc,22
22,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,Champagne & Reefer,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/114646346/114646346.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,I Wish You Would,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114646346/114646346.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Keep On Truckin',Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114646346/114646346.lrc,22
22,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,I'M A King Bee,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12599208/12599208.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Bar Room Crystal Ball,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12599208/12599208.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Been So Long,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12598876/12598876.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Hit Single #1,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12598876/12598876.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Hesitation Blues,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12598876/12598876.lrc,22
22,《King Bee》,SONY MUSIC,2004-12-08,甜蜜,心情,Mean Old Frisco Blues,Muddy Waters,,http://musicdata.baidu.com/data2/lrc/12598876/12598876.lrc,22
22,《Tuff Enuff》,SONY MUSIC,1993-07-16,甜蜜,心情,I Don'T Care,The Fabulous Thunderbirds,,http://musicdata.baidu.com/data2/lrc/12598390/12598390.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Sleep Song,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12598117/12598117.lrc,22
22,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Winin' Boy Blues,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12598117/12598117.lrc,22
22,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,Let'S Be Lovers Again,Eddie Money,,http://musicdata.baidu.com/data2/lrc/12598117/12598117.lrc,22
23,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,The Big Crash,Eddie Money,,http://musicdata.baidu.com/data2/lrc/114850125/114850125.lrc,23
23,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,We Should Be Sleeping,Eddie Money,,http://musicdata.baidu.com/data2/lrc/114850125/114850125.lrc,23
23,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,Walk On Water,Eddie Money,,http://musicdata.baidu.com/data2/lrc/12597747/12597747.lrc,23
23,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Sunrise Dance With The Devil,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12597747/12597747.lrc,23
23,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Candy Man,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12597469/12597469.lrc,23
23,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,Running Back,Eddie Money,,http://musicdata.baidu.com/data2/lrc/12597238/12597238.lrc,23
23,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Hot Jelly Roll Blues,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/12597238/12597238.lrc,23
23,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Keep Your Lamps Trimmed And Burning,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699631/114699631.lrc,23
23,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,Think I'M In Love,Eddie Money,,http://musicdata.baidu.com/data2/lrc/114699631/114699631.lrc,23
23,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Funky #7,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699631/114699631.lrc,23
23,《The Best Of Hot Tuna》,SONY MUSIC,1998-07-26,甜蜜,心情,Mann'S Fate,Hot Tuna,,http://musicdata.baidu.com/data2/lrc/114699631/114699631.lrc,23
23,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,You Got Me Runnin',Fastway,,http://musicdata.baidu.com/data2/lrc/114699631/114699631.lrc,23
23,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,Give It All You Got,Fastway,,http://musicdata.baidu.com/data2/lrc/12596465/12596465.lrc,23
23,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,Two Tickets To Paradise,Eddie Money,,http://musicdata.baidu.com/data2/lrc/8881638/8881638.lrc,23
23,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Physical (You'Re So),Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/12596263/12596263.lrc,23
23,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Jolly Roger,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/119050947/119050947.lrc,23
23,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Don'T Be Square (Be There),Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/119050947/119050947.lrc,23
23,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Kings Of The Wild Frontier,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/119050947/119050947.lrc,23
23,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Los Rancheros,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/119050947/119050947.lrc,23
23,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,Far Far From Home,Fastway,,http://musicdata.baidu.com/data2/lrc/119050947/119050947.lrc,23
24,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,Baby Hold On,Eddie Money,,http://musicdata.baidu.com/data2/lrc/12596048/12596048.lrc,24
24,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,Give It Some Action,Fastway,,http://musicdata.baidu.com/data2/lrc/12596048/12596048.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,The Human Beings,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/12596048/12596048.lrc,24
24,《Super Hits》,SONY MUSIC,1997-11-05,甜蜜,心情,I Wanna Go Back,Eddie Money,,http://musicdata.baidu.com/data2/lrc/12595579/12595579.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Antmusic,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/12595579/12595579.lrc,24
24,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,Another Day,Fastway,,http://musicdata.baidu.com/data2/lrc/12595225/12595225.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Killer In The Home,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/12595225/12595225.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Press Darlings,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/12595225/12595225.lrc,24
24,《Here We Come》,SONY MUSIC,2000-03-07,甜蜜,心情,Hey You,A1,,http://musicdata.baidu.com/data2/lrc/8881136/8881136.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Feed Me To The Lions,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/8881136/8881136.lrc,24
24,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,All I Need Is Your Love,Fastway,,http://musicdata.baidu.com/data2/lrc/8881136/8881136.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Ants Invasion,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/8881136/8881136.lrc,24
24,《Neopolitan Dreams》,SONY MUSIC,2009-08-10,甜蜜,心情,Neopolitan Dreams,Lisa Mitchell,,http://musicdata.baidu.com/data2/lrc/239773913/239773913.lrc,24
24,《Fastway》,SONY MUSIC,1993-07-16,甜蜜,心情,We Become One,Fastway,,http://musicdata.baidu.com/data2/lrc/239773913/239773913.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,The Magnificent Five,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/239773913/239773913.lrc,24
24,《Kings Of The Wild Frontier》,SONY MUSIC,1993-06-07,甜蜜,心情,Dog Eat Dog,Adam & The Ants,,http://musicdata.baidu.com/data2/lrc/239773913/239773913.lrc,24
24,《The A List》,SONY MUSIC,2000-11-29,甜蜜,心情,Celebrate Our Love,A1,,http://musicdata.baidu.com/data2/lrc/246661330/246661330.lrc,24
24,《Grown & Sexy》,SONY MUSIC,2005-10-06,甜蜜,心情,God Must Love U,Babyface,,http://musicdata.baidu.com/data2/lrc/8735621/8735621.lrc,24
24,《Grown & Sexy》,SONY MUSIC,2005-10-06,甜蜜,心情,Good To Be In Love,Babyface,,http://musicdata.baidu.com/data2/lrc/8735496/8735496.lrc,24
24,《The Last Trane》,环球唱片,2006-08-14,甜蜜,心情,Come Rain Or Come Shine,John Coltrane,,http://musicdata.baidu.com/data2/lrc/12590941/12590941.lrc,24
25,《The Last Trane》,环球唱片,2006-08-14,甜蜜,心情,By The Numbers,John Coltrane,,http://musicdata.baidu.com/data2/lrc/12590941/12590941.lrc,25
