,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
40,《珍重无印良品》,滚石唱片,1999-12-16,流金岁月,主题,身边,无印良品,,http://musicdata.baidu.com/data2/lrc/2114294/2114294.lrc,40
40,《珍重无印良品》,滚石唱片,1999-12-16,流金岁月,主题,掌心,无印良品,,http://musicdata.baidu.com/data2/lrc/13842031/13842031.lrc,40
40,《从今开始Hello World》,英皇,2000-08-01,流金岁月,主题,安妮,王杰,,http://musicdata.baidu.com/data2/lrc/13767300/13767300.lrc,40
40,《从今开始Hello World》,英皇,2000-08-01,流金岁月,主题,一场游戏一场梦,王杰,,http://musicdata.baidu.com/data2/lrc/13800575/13800575.lrc,40
40,《最菲》,环球唱片,1994-02-01,流金岁月,主题,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/1a6659fe9fda51ff7bd1b295a7d105a2/257168474/257168474.lrc,40
40,《K歌情人雅座》,环球唱片,2007-02-09,流金岁月,主题,深情相拥,"辛晓琪,张国荣",,http://musicdata.baidu.com/data2/lrc/20663457/20663457.lrc,40
40,《K歌情人雅座》,环球唱片,2007-02-09,流金岁月,主题,当爱已成往事,"林忆莲,李宗盛",,http://musicdata.baidu.com/data2/lrc/12478732/12478732.lrc,40
40,《K歌情人雅座》,环球唱片,2007-02-09,流金岁月,主题,广岛之恋,"莫文蔚,张洪量",,http://musicdata.baidu.com/data2/lrc/12478728/12478728.lrc,40
40,《红星一号》,太合麦田,1995-10-10,流金岁月,主题,执着,田震,,http://musicdata.baidu.com/data2/lrc/13913869/13913869.lrc,40
40,《笑傲歌坛 传世经典》,英皇唱片,2004-12-24,流金岁月,主题,沧海一声笑,许冠杰,,http://musicdata.baidu.com/data2/lrc/20659800/20659800.lrc,40
40,《笑傲歌坛 传世经典》,英皇唱片,2004-12-24,流金岁月,主题,狮子山下,罗文,,http://musicdata.baidu.com/data2/lrc/34168931/34168931.lrc,40
40,《金曲演斗厅》,环球唱片,2006-08-11,流金岁月,主题,沧海一声笑,许冠杰,,http://musicdata.baidu.com/data2/lrc/8b71f04dce119e541214f5daf7752536/285098407/285098407.lrc,40
40,《唐朝》,滚石唱片,1992-12-07,流金岁月,主题,梦回唐朝,唐朝乐队,,http://musicdata.baidu.com/data2/lrc/2095221/2095221.lrc,40
40,《齐豫个人中文声音自传(敢爱)》,滚石唱片,1994-05-18,流金岁月,主题,橄榄树,齐豫,,http://musicdata.baidu.com/data2/lrc/2087926/2087926.lrc,40
40,《燃烧爱情》,快乐唱片,1987-01-01,流金岁月,主题,外面的世界,齐秦,,http://musicdata.baidu.com/data2/lrc/13766276/13766276.lrc,40
41,《旧情人》,快乐唱片,2003-11-01,流金岁月,主题,几度夕阳红,潘越云,,http://musicdata.baidu.com/data2/lrc/f50563ef7572be449097e6a030d329f4/277705830/277705830.lrc,41
41,《就是 莫文蔚》,滚石唱片,1999-12-01,流金岁月,主题,忽然之间,莫文蔚,,http://musicdata.baidu.com/data2/lrc/08565840731788f48bbe872a21fb1021/269386211/269386211.lrc,41
41,《单身日志(演唱会live全记录)》,滚石唱片,2003-03-14,流金岁月,主题,很爱很爱你,刘若英,,http://musicdata.baidu.com/data2/lrc/13908312/13908312.lrc,41
41,《单身日志(演唱会live全记录)》,滚石唱片,2003-03-14,流金岁月,主题,后来,刘若英,,http://musicdata.baidu.com/data2/lrc/13802218/13802218.lrc,41
41,《情牵女人心2》,滚石唱片,1997-01-10,流金岁月,主题,猜心,万芳,,http://musicdata.baidu.com/data2/lrc/31554094/31554094.lrc,41
41,《情牵女人心2》,滚石唱片,1997-01-10,流金岁月,主题,最浪漫的事,赵咏华,,http://musicdata.baidu.com/data2/lrc/31559134/31559134.lrc,41
41,《情牵女人心2》,滚石唱片,1997-01-10,流金岁月,主题,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/31504594/31504594.lrc,41
41,《最爱梁咏琪》,滚石唱片,2000-05-01,流金岁月,主题,胆小鬼,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251701964/251701964.lrc,41
41,《最爱梁咏琪》,滚石唱片,2000-05-01,流金岁月,主题,短发,梁咏琪,,http://musicdata.baidu.com/data2/lrc/13767459/13767459.lrc,41
41,《最爱梁咏琪》,滚石唱片,2000-05-01,流金岁月,主题,中意他,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251702005/251702005.lrc,41
41,《Time and Love 演唱会全纪录》,滚石唱片,2002-05-30,流金岁月,主题,勇气,梁静茹,,http://musicdata.baidu.com/data2/lrc/251694688/251694688.lrc,41
41,《回忆莲莲》,滚石唱片,2006-08-18,流金岁月,主题,为你我受冷风吹,林忆莲,,http://musicdata.baidu.com/data2/lrc/23156145/23156145.lrc,41
41,《美丽新世界》,圣安大唐,2002-10-01,流金岁月,主题,大中国,高枫,,http://musicdata.baidu.com/data2/lrc/d1cf17f7ed5bc03609300656469a905d/257163095/257163095.lrc,41
41,《Faces Of FanFan 》,福茂唱片,2008-07-11,流金岁月,主题,可不可以不勇敢,范玮琪,,http://musicdata.baidu.com/data2/lrc/23146935/23146935.lrc,41
41,《我要我们的 范晓萱精选》,福茂唱片,2004-03-15,流金岁月,主题,雪人,范晓萱,,http://musicdata.baidu.com/data2/lrc/2054306/2054306.lrc,41
41,《我要我们的 范晓萱精选》,福茂唱片,2004-03-15,流金岁月,主题,你的甜蜜,范晓萱,,http://musicdata.baidu.com/data2/lrc/2054263/2054263.lrc,41
41,《流星雨》,SONY MUSIC,2001-08-27,流金岁月,主题,流星雨,F4,,http://musicdata.baidu.com/data2/lrc/23485631/23485631.lrc,41
41,《难忘的》,SONY MUSIC,1992-02-01,流金岁月,主题,独上西楼,邓丽君,,http://musicdata.baidu.com/data2/lrc/2051372/2051372.lrc,41
41,《难忘的》,SONY MUSIC,1992-02-01,流金岁月,主题,月亮代表我的心,邓丽君,,http://musicdata.baidu.com/data2/lrc/2051364/2051364.lrc,41
41,《难忘的》,SONY MUSIC,1992-02-01,流金岁月,主题,但愿人长久,邓丽君,,http://musicdata.baidu.com/data2/lrc/2051350/2051350.lrc,41
42,《大明星》,BMG,1999-05-01,流金岁月,主题,没那种命,陈小春,,http://musicdata.baidu.com/data2/lrc/13827945/13827945.lrc,42
42,《英皇3周年慈善演唱会》,BMG,2003-01-02,流金岁月,主题,因为爱所以爱,谢霆锋,,http://musicdata.baidu.com/data2/lrc/b64c62e3febb88b904afd454d8db8117/257172218/257172218.lrc,42
42,《英皇3周年慈善演唱会》,BMG,2003-01-02,流金岁月,主题,一场游戏一场梦,王杰,,http://musicdata.baidu.com/data2/lrc/67346cbc7eafbf82473afdd6f2c78237/257171873/257171873.lrc,42
42,《七》,英皇唱片,2003-11-18,流金岁月,主题,十年,陈奕迅,,http://musicdata.baidu.com/data2/lrc/2047081/2047081.lrc,42
42,《七》,英皇唱片,2003-11-18,流金岁月,主题,你的背包,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13855291/13855291.lrc,42
42,《黑白灰》,英皇唱片,2003-04-01,流金岁月,主题,十年,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13767944/13767944.lrc,42
42,《The Best Show 3》,BMG,2001-06-01,流金岁月,主题,友情岁月,郑伊健,,http://musicdata.baidu.com/data2/lrc/204640/204640.lrc,42
42,《A Symphony Of British Music: Music For The Closing Ceremony Of The London 2012 Olympic Games》,环球唱片,2012-08-13,流金岁月,主题,We Will Rock You,Queen,,http://musicdata.baidu.com/data2/lrc/20438241/20438241.lrc,42
42,《给淑桦的一封信》,环球唱片,2003-12-26,流金岁月,主题,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/13865551/13865551.lrc,42
42,《Rock & Roll Collection (Disc 2)》,环球唱片,2009-07-20,流金岁月,主题,光辉岁月,Beyond,,http://musicdata.baidu.com/data2/lrc/44685887/44685887.lrc,42
42,《一人一首成名曲 2》,环球唱片,2009-07-20,流金岁月,主题,新不了情,万芳,,http://musicdata.baidu.com/data2/lrc/12476297/12476297.lrc,42
42,《青藏高原》,环球唱片,1998-08-08,流金岁月,主题,好人一生平安,李娜,,http://musicdata.baidu.com/data2/lrc/ebaed10883ae5585e34569c4e46dd4ba/257164281/257164281.lrc,42
42,《情歌·豪驾魅音①》,环球唱片,2008-06-22,流金岁月,主题,恰似你的温柔,蔡琴,,http://musicdata.baidu.com/data2/lrc/1967679/1967679.lrc,42
42,《情歌·豪驾魅音①》,环球唱片,2008-06-22,流金岁月,主题,被遗忘的时光,蔡琴,,http://musicdata.baidu.com/data2/lrc/1967675/1967675.lrc,42
42,《含情莫莫.莫文蔚全精选集》,滚石唱片,2002-03-14,流金岁月,主题,盛夏的果实,莫文蔚,,http://musicdata.baidu.com/data2/lrc/31503632/31503632.lrc,42
42,《含情莫莫.莫文蔚全精选集》,滚石唱片,2002-03-14,流金岁月,主题,阴天,莫文蔚,,http://musicdata.baidu.com/data2/lrc/31511469/31511469.lrc,42
42,《2002任贤齐演唱会》,滚石唱片,2002-08-01,流金岁月,主题,心太软-现场版,任贤齐,,http://musicdata.baidu.com/data2/lrc/ed4059e6cc5c22d82b5d08bc44dbd3e8/257165233/257165233.lrc,42
42,《似曾相识选集(一)》,滚石唱片,1990-06-30,流金岁月,主题,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/65108626/65108626.lrc,42
42,《似曾相识选集(一)》,滚石唱片,1990-06-30,流金岁月,主题,我终于失去了你,赵传,,http://musicdata.baidu.com/data2/lrc/65108618/65108618.lrc,42
42,《超级星光PK宝典1》,滚石唱片,2007-07-06,流金岁月,主题,童话,光良,,http://musicdata.baidu.com/data2/lrc/31522205/31522205.lrc,42
43,《高临场环绕音乐4》,滚石唱片,2009-01-01,流金岁月,主题,黄昏,周传雄,,http://musicdata.baidu.com/data2/lrc/24028413/24028413.lrc,43
43,《2011年春节联欢晚会歌曲》,滚石唱片,2009-01-01,流金岁月,主题,难忘今宵,李谷一,,http://musicdata.baidu.com/data2/lrc/b72065d7f16f4bade942485e49cfab12/257165651/257165651.lrc,43
43,《情牵女人心1》,滚石唱片,1997-01-10,流金岁月,主题,味道,辛晓琪,,http://musicdata.baidu.com/data2/lrc/31500057/31500057.lrc,43
43,《情牵女人心1》,滚石唱片,1997-01-10,流金岁月,主题,我是不是你最疼爱的人,潘越云,,http://musicdata.baidu.com/data2/lrc/31509855/31509855.lrc,43
43,《Acoustica》,华纳音乐,2001-06-05,流金岁月,主题,Wind Of Change,Scorpions,,http://musicdata.baidu.com/data2/lrc/14955013/14955013.lrc,43
43,《2021爱你爱一世纪原曲原唱天后爱恨情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,很爱很爱你,刘若英,,http://musicdata.baidu.com/data2/lrc/31553958/31553958.lrc,43
43,《2021爱你爱一世纪原曲原唱天后爱恨情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,回家,顺子,,http://musicdata.baidu.com/data2/lrc/31517367/31517367.lrc,43
43,《2021爱你爱一世纪原曲原唱天后爱恨情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/31504590/31504590.lrc,43
43,《2021爱你爱一世纪原曲原唱天后爱恨情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/31533887/31533887.lrc,43
43,《2021爱你爱一百年原曲原唱天王天后情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,掌心,无印良品,,http://musicdata.baidu.com/data2/lrc/31501197/31501197.lrc,43
43,《新好男人2》,华纳音乐,1996-12-12,流金岁月,主题,掌心,无印良品,,http://musicdata.baidu.com/data2/lrc/31501196/31501196.lrc,43
43,《2021爱你爱一百年原曲原唱天王天后情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,梦田,"齐豫,潘越云",,http://musicdata.baidu.com/data2/lrc/31498437/31498437.lrc,43
43,《2021爱你爱一世纪原曲原唱天后爱恨情歌典藏》,华纳音乐,2001-02-06,流金岁月,主题,新不了情,万芳,,http://musicdata.baidu.com/data2/lrc/31555886/31555886.lrc,43
43,《台湾八点党2001最爱主题曲-女儿红》,华纳音乐,2002-01-15,流金岁月,主题,橄榄树,齐豫,,http://musicdata.baidu.com/data2/lrc/31499164/31499164.lrc,43
43,《台湾八点党2001全胜主题曲-男人帮》,华纳音乐,2002-01-15,流金岁月,主题,第一次,光良,,http://musicdata.baidu.com/data2/lrc/31546780/31546780.lrc,43
43,《天下大乱》,华纳音乐,1999-08-04,流金岁月,主题,爱江山更爱美人,李丽芬,,http://musicdata.baidu.com/data2/lrc/31513994/31513994.lrc,43
43,《K歌王国－男人K歌》,华纳音乐,2002-04-11,流金岁月,主题,心太软,任贤齐,,http://musicdata.baidu.com/data2/lrc/31513339/31513339.lrc,43
43,《K歌王国－男人K歌》,华纳音乐,2002-04-11,流金岁月,主题,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/31522037/31522037.lrc,43
43,《K歌王国－男人K歌》,华纳音乐,2002-04-11,流金岁月,主题,第一次,光良,,http://musicdata.baidu.com/data2/lrc/31546779/31546779.lrc,43
43,《爱曲初体验》,滚石唱片,2001-01-26,流金岁月,主题,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/31533886/31533886.lrc,43
44,《爱曲初体验》,滚石唱片,2001-01-26,流金岁月,主题,电台情歌,莫文蔚,,http://musicdata.baidu.com/data2/lrc/31512746/31512746.lrc,44
44,《爱曲初体验》,滚石唱片,2001-01-26,流金岁月,主题,心太软,任贤齐,,http://musicdata.baidu.com/data2/lrc/31513338/31513338.lrc,44
44,《K歌王国－女人K歌》,滚石唱片,2002-04-11,流金岁月,主题,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/31504588/31504588.lrc,44
44,《第一张精选》,滚石唱片,2004-01-09,流金岁月,主题,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/31533885/31533885.lrc,44
44,《K歌王国－女人K歌》,滚石唱片,2002-04-11,流金岁月,主题,回家,顺子,,http://musicdata.baidu.com/data2/lrc/31517366/31517366.lrc,44
44,"《全世界只有你不知道 新歌,精选跨时空情歌全集》",滚石唱片,2004-04-01,流金岁月,主题,你知道我在等你吗,张洪量,,http://musicdata.baidu.com/data2/lrc/31522034/31522034.lrc,44
44,《K歌王国－女人K歌》,滚石唱片,2002-04-11,流金岁月,主题,新不了情,万芳,,http://musicdata.baidu.com/data2/lrc/31555885/31555885.lrc,44
44,《K歌王国－女人K歌》,滚石唱片,2002-04-11,流金岁月,主题,味道,辛晓琪,,http://musicdata.baidu.com/data2/lrc/31500056/31500056.lrc,44
44,《K歌王国－女人K歌》,滚石唱片,2002-04-11,流金岁月,主题,阴天,莫文蔚,,http://musicdata.baidu.com/data2/lrc/31511466/31511466.lrc,44
44,《K歌王国－女人K歌》,滚石唱片,2002-04-11,流金岁月,主题,勇气,梁静茹,,http://musicdata.baidu.com/data2/lrc/31550453/31550453.lrc,44
44,《毕业干什么》,滚石唱片,2003-05-27,流金岁月,主题,朋友,周华健,,http://musicdata.baidu.com/data2/lrc/31500598/31500598.lrc,44
44,《顺子 SHUNZA》,滚石唱片,1997-11-01,流金岁月,主题,回家,顺子,,http://musicdata.baidu.com/data2/lrc/31517364/31517364.lrc,44
44,《通缉HITZ行动 W-A-N-T-E-D HITZ》,SONY MUSIC,1997-05-20,流金岁月,主题,散了吧,林志炫,,http://musicdata.baidu.com/data2/lrc/a3aaaea33b1ec1f82d70918204483284/270675882/270675882.lrc,44
44,《傻小孩》,北京四海音色文化传播有限公司,2004-12-01,流金岁月,主题,我想有个家,潘美辰,,http://musicdata.baidu.com/data2/lrc/028ee3f5aca86e27ae037cd300bf6b75/257165467/257165467.lrc,44
44,《永远张国荣最完整精选全纪录》,滚石唱片,2000-02-02,流金岁月,主题,今生今世,张国荣,,http://musicdata.baidu.com/data2/lrc/31506718/31506718.lrc,44
44,《永远张国荣最完整精选全纪录》,滚石唱片,2000-02-02,流金岁月,主题,当爱已成往事,张国荣,,http://musicdata.baidu.com/data2/lrc/31533797/31533797.lrc,44
44,《收获  新歌＋精选》,滚石唱片,2001-06-01,流金岁月,主题,很爱很爱你,刘若英,,http://musicdata.baidu.com/data2/lrc/31553957/31553957.lrc,44
44,《收获  新歌＋精选》,滚石唱片,2001-06-01,流金岁月,主题,后来,刘若英,,http://musicdata.baidu.com/data2/lrc/31520572/31520572.lrc,44
44,《20 Twenty Best Selection》,英皇唱片,2000-08-01,流金岁月,主题,谢谢你的爱1999,谢霆锋,,http://musicdata.baidu.com/data2/lrc/31520646/31520646.lrc,44
44,《精选辑(三)》,滚石唱片,1988-06-01,流金岁月,主题,几度夕阳红,潘越云,,http://musicdata.baidu.com/data2/lrc/31510801/31510801.lrc,44
45,《伤痕》,滚石唱片,1995-01-25,流金岁月,主题,为你我受冷风吹,林忆莲,,http://musicdata.baidu.com/data2/lrc/34126018/34126018.lrc,45
45,《永远的朋友》,环球唱片,2007-02-14,流金岁月,主题,如果云知道,许茹芸,,http://musicdata.baidu.com/data2/lrc/1741147/1741147.lrc,45
45,《学友光年世界巡回演唱会07 [Encore 台北]》,环球唱片,2007-02-14,流金岁月,主题,一路上有你,张学友,,http://musicdata.baidu.com/data2/lrc/251702473/251702473.lrc,45
45,《学友光年世界巡回演唱会07 [Encore 台北]》,环球唱片,2007-02-14,流金岁月,主题,一千个伤心的理由,张学友,,http://musicdata.baidu.com/data2/lrc/1707388/1707388.lrc,45
45,《王菲 89-97 32精选》,环球唱片,2009-07-14,流金岁月,主题,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/1700498/1700498.lrc,45
45,《宝丽金极品音色系列1盒2Cd - 邓丽君》,环球唱片,2009-07-14,流金岁月,主题,月亮代表我的心,邓丽君,,http://musicdata.baidu.com/data2/lrc/14886139/14886139.lrc,45
45,《永远的朋友》,环球唱片,2007-02-14,流金岁月,主题,独角戏,许茹芸,,http://musicdata.baidu.com/data2/lrc/1668949/1668949.lrc,45
45,《跟你说听你说》,滚石唱片,1989-11-02,流金岁月,主题,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/13758142/13758142.lrc,45
45,《Mtv Unplugged》,SONY MUSIC,1995-05-04,流金岁月,主题,Like A Rolling Stone,Bob Dylan,,http://musicdata.baidu.com/data2/lrc/1652731/1652731.lrc,45
45,《但愿人长久》,环球唱片,1999-06-01,流金岁月,主题,棋子,王菲,,http://musicdata.baidu.com/data2/lrc/33800247/33800247.lrc,45
45,《周蕙精选》,福茂唱片,1999-08-26,流金岁月,主题,约定,周蕙,,http://musicdata.baidu.com/data2/lrc/34791295/34791295.lrc,45
45,《挚爱张国荣》,滚石唱片,2003-04-29,流金岁月,主题,深情相拥,"张国荣,辛晓琪",,http://musicdata.baidu.com/data2/lrc/31547338/31547338.lrc,45
45,《The Best Of Bob Dylan》,SONY MUSIC,1997-06-10,流金岁月,主题,Just Like A Woman,Bob Dylan,,http://musicdata.baidu.com/data2/lrc/1608436/1608436.lrc,45
45,《Tea For The Tillerman》,环球唱片,2000-05-29,流金岁月,主题,Wild World,Cat Stevens,,http://musicdata.baidu.com/data2/lrc/1606464/1606464.lrc,45
45,《一起走来 – 2001香港红磡演唱会》,华宇世博,2001-01-01,流金岁月,主题,恰似你的温柔,蔡琴,,http://musicdata.baidu.com/data2/lrc/1604600/1604600.lrc,45
45,《10年金马奖最佳电影主题曲 光荣岁月》,华宇世博,1993-12-01,流金岁月,主题,沧海一声笑,"罗大佑,黄霑,徐克",,http://musicdata.baidu.com/data2/lrc/23161783/23161783.lrc,45
45,《向左走向右走》,滚石唱片,2004-12-16,流金岁月,主题,第一次,光良,,http://musicdata.baidu.com/data2/lrc/31546776/31546776.lrc,45
45,《李宗盛 爱情论》,滚石唱片,2004-01-01,流金岁月,主题,当爱已成往事,"李宗盛,林忆莲",,http://musicdata.baidu.com/data2/lrc/31520692/31520692.lrc,45
45,《Highway 61 Revisited》,SONY MUSIC,2004-07-05,流金岁月,主题,Like A Rolling Stone,Bob Dylan,,http://musicdata.baidu.com/data2/lrc/13801497/13801497.lrc,45
45,《天作之合》,滚石唱片,1998-06-01,流金岁月,主题,深情相拥,"张国荣,辛晓琪",,http://musicdata.baidu.com/data2/lrc/31547335/31547335.lrc,45
46,《滚石国语1歌》,滚石唱片,1999-11-19,流金岁月,主题,阴天,莫文蔚,,http://musicdata.baidu.com/data2/lrc/31511461/31511461.lrc,46
46,《广告歌曲大赏》,滚石唱片,1999-04-01,流金岁月,主题,心太软(劲道清酒广告主题曲),任贤齐,,http://musicdata.baidu.com/data2/lrc/31513333/31513333.lrc,46
46,《国语经典101 Cd5》,环球唱片,2009-07-01,流金岁月,主题,为什么你背着我爱别人,许志安,,http://musicdata.baidu.com/data2/lrc/1592052/1592052.lrc,46
46,《大摇大摆 中港台摇滚乐势力(香港版)》,环球唱片,1999-02-11,流金岁月,主题,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/31533883/31533883.lrc,46
46,《爱情麻辣烫电影情歌精选》,滚石唱片,1999-11-30,流金岁月,主题,亲亲我的宝贝,周华健,,http://musicdata.baidu.com/data2/lrc/31562705/31562705.lrc,46
46,《爱情麻辣烫电影情歌精选》,滚石唱片,1999-11-30,流金岁月,主题,星星堆满天,杨乃文,,http://musicdata.baidu.com/data2/lrc/31533882/31533882.lrc,46
46,《爱情麻辣烫电影情歌精选》,滚石唱片,1999-11-30,流金岁月,主题,鸭子,苏慧伦,,http://musicdata.baidu.com/data2/lrc/31510465/31510465.lrc,46
46,《唱作人才(香港版)》,滚石唱片,1998-05-01,流金岁月,主题,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/31553785/31553785.lrc,46
46,《听丰的歌(香港版)》,滚石唱片,1998-01-01,流金岁月,主题,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/31553783/31553783.lrc,46
46,《琪缘(香港版)》,滚石唱片,1996-06-12,流金岁月,主题,味道,辛晓琪,,http://musicdata.baidu.com/data2/lrc/31500050/31500050.lrc,46
46,《琪缘(香港版)》,滚石唱片,1996-06-12,流金岁月,主题,心太软,任贤齐,,http://musicdata.baidu.com/data2/lrc/31513331/31513331.lrc,46
46,《1姐滚石2000年国台语双赢总霸主(89精选)》,滚石唱片,2001-01-10,流金岁月,主题,勇气,梁静茹,,http://musicdata.baidu.com/data2/lrc/31550449/31550449.lrc,46
46,《1姐滚石2000年国台语双赢总霸主(89精选)》,滚石唱片,2001-01-10,流金岁月,主题,后来,刘若英,,http://musicdata.baidu.com/data2/lrc/31520571/31520571.lrc,46
46,《1姐滚石2000年国台语双赢总霸主(89精选)》,滚石唱片,2001-01-10,流金岁月,主题,我给的爱,杨乃文,,http://musicdata.baidu.com/data2/lrc/65046025/65046025.lrc,46
46,《NOW CHINESE BEST 2》,滚石唱片,2000-10-26,流金岁月,主题,盛夏的果实,莫文蔚,,http://musicdata.baidu.com/data2/lrc/31503625/31503625.lrc,46
46,《学友光年世界巡迴演唱会’07-香港站》,环球唱片,2008-12-23,流金岁月,主题,每天爱你多一些,张学友,,http://musicdata.baidu.com/data2/lrc/1584125/1584125.lrc,46
46,《Old Skool Of Rock》,环球唱片,2007-06-29,流金岁月,主题,More Than Words,Extreme,,http://musicdata.baidu.com/data2/lrc/1578768/1578768.lrc,46
46,《The Police》,环球唱片,2008-05-12,流金岁月,主题,Every Breath You Take,The Police,,http://musicdata.baidu.com/data2/lrc/1574586/1574586.lrc,46
46,《一人一首成名曲 2》,环球唱片,2008-05-12,流金岁月,主题,橄榄树,齐豫,,http://musicdata.baidu.com/data2/lrc/23149679/23149679.lrc,46
46,《学友光年世界巡回演唱会07 [Encore 台北]》,环球唱片,2008-05-12,流金岁月,主题,祝福,张学友,,http://musicdata.baidu.com/data2/lrc/1528498/1528498.lrc,46
47,《学友光年世界巡回演唱会07 [Encore 台北]》,环球唱片,2008-05-12,流金岁月,主题,想和你去吹吹风,张学友,,http://musicdata.baidu.com/data2/lrc/1528438/1528438.lrc,47
47,《Deliberate 犹豫》,环球唱片,1991-09-01,流金岁月,主题,不再犹豫,Beyond,,http://musicdata.baidu.com/data2/lrc/13895697/13895697.lrc,47
47,《楠得精选》,恒大音乐,2001-03-01,流金岁月,主题,不见不散,孙楠,,http://musicdata.baidu.com/data2/lrc/13882415/13882415.lrc,47
47,经典老歌,恒大音乐,2001-03-01,流金岁月,主题,小芳,李春波,,http://musicdata.baidu.com/data2/lrc/15122831/15122831.lrc,47
47,《Legend: The Best Of Bob Marley And The Wailers-Polygram Records》,恒大音乐,1984-05-08,流金岁月,主题,No Woman No Cry,Bob Marley,,http://musicdata.baidu.com/data2/lrc/12643829/12643829.lrc,47
47,《超级星光Pk宝典2》,恒大音乐,2008-02-01,流金岁月,主题,城里的月光,许美静,,http://musicdata.baidu.com/data2/lrc/15432049/15432049.lrc,47
47,《The Best Of Bob Dylan》,SONY MUSIC,1997-06-10,流金岁月,主题,Like A Rolling Stone,Bob Dylan,,http://musicdata.baidu.com/data2/lrc/1497646/1497646.lrc,47
47,《白天不懂夜的黑》,福茂唱片,1995-06-10,流金岁月,主题,白天不懂夜的黑,那英,,http://musicdata.baidu.com/data2/lrc/13760663/13760663.lrc,47
47,《Greatest Hits》,SONY MUSIC,2002-05-20,流金岁月,主题,Hero,Mariah Carey,,http://musicdata.baidu.com/data2/lrc/1484027/1484027.lrc,47
47,《Classic Glenn Frey - The Universal Masters Collection》,环球唱片,2009-03-31,流金岁月,主题,The One You Love,Glenn Frey,,http://musicdata.baidu.com/data2/lrc/14918617/14918617.lrc,47
47,《Solo Collection》,环球唱片,1995-03-27,流金岁月,主题,The One You Love,Glenn Frey,,http://musicdata.baidu.com/data2/lrc/14865545/14865545.lrc,47
47,《Acoustica》,华纳音乐,2001-06-05,流金岁月,主题,Still Loving You,Scorpions,,http://musicdata.baidu.com/data2/lrc/1473191/1473191.lrc,47
47,《情定滚石X情定巴黎》,华纳音乐,2001-06-05,流金岁月,主题,朋友,周华健,,http://musicdata.baidu.com/data2/lrc/34126003/34126003.lrc,47
47,《跳不停热舞专辑》,环球唱片,1999-01-01,流金岁月,主题,执迷不悔,王菲,,http://musicdata.baidu.com/data2/lrc/15264870/15264870.lrc,47
47,《一人一首成名曲 2》,环球唱片,1999-01-01,流金岁月,主题,花心,周华健,,http://musicdata.baidu.com/data2/lrc/34125948/34125948.lrc,47
47,《好美丽诊所 嘿哈 (电视原声音乐)》,福茂唱片,2005-08-05,流金岁月,主题,约定,周蕙,,http://musicdata.baidu.com/data2/lrc/10420672/10420672.lrc,47
47,《学友光年世界巡回演唱会07 [Encore 台北]》,福茂唱片,2005-08-05,流金岁月,主题,每天爱你多一些,张学友,,http://musicdata.baidu.com/data2/lrc/245847877/245847877.lrc,47
47,《永远的张国荣》,福茂唱片,2007-11-16,流金岁月,主题,当爱已成往事,张国荣,,http://musicdata.baidu.com/data2/lrc/48634502/48634502.lrc,47
47,《张学友24K Gold金藏集 Cd2》,环球唱片,2007-04-25,流金岁月,主题,祝福,张学友,,http://musicdata.baidu.com/data2/lrc/13984652/13984652.lrc,47
47,《情歌101》,英皇唱片,2009-04-30,流金岁月,主题,是否我真的一无所有,王杰,,http://musicdata.baidu.com/data2/lrc/1449944/1449944.lrc,47
48,《苏芮经典》,英皇唱片,1989-12-01,流金岁月,主题,一样的月光,苏芮,,http://musicdata.baidu.com/data2/lrc/251694239/251694239.lrc,48
48,《情定滚石X情定巴黎》,英皇唱片,1989-12-01,流金岁月,主题,味道,辛晓琪,,http://musicdata.baidu.com/data2/lrc/34101493/34101493.lrc,48
