,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
17,《我对你的爱》,华音祺天,2013-11-06,国语,语言&地域,独钓寒江雪,K-2,,http://musicdata.baidu.com/data2/lrc/99874768/99874768.lrc,17
17,《我对你的爱》,华音祺天,2013-11-06,国语,语言&地域,到底怎么了,K-2,,http://musicdata.baidu.com/data2/lrc/99874762/99874762.lrc,17
17,《沦陷》,弦知音文化,2013-11-06,国语,语言&地域,沦陷,张伦硕,,http://musicdata.baidu.com/data2/lrc/106235257/106235257.lrc,17
17,国语,弦知音文化,2013-11-06,国语,语言&地域,给不了你想要的生活,周海彬,,http://musicdata.baidu.com/data2/lrc/99874699/99874699.lrc,17
17,国语,弦知音文化,2013-11-06,国语,语言&地域,落花,姜苹,,http://musicdata.baidu.com/data2/lrc/99874868/99874868.lrc,17
17,《歌曲精选G》,弦知音文化,2013-11-06,国语,语言&地域,昨天今天,邓丽君,,http://musicdata.baidu.com/data2/lrc/998722/998722.lrc,17
17,《忘不了inoubliable》,环球唱片,2010-09-25,国语,语言&地域,恨不相逢未嫁时(亲切版)(从未发行),邓丽君,,http://musicdata.baidu.com/data2/lrc/12460982/12460982.lrc,17
18,《星空下的蝴蝶》,独立发行,2013-11-05,国语,语言&地域,豪情泪,员伟明,,http://musicdata.baidu.com/data2/lrc/99823228/99823228.txt,18
18,《星空下的蝴蝶》,独立发行,2013-11-05,国语,语言&地域,挚亲,员伟明,,http://musicdata.baidu.com/data2/lrc/99822904/99822904.lrc,18
18,《星空下的蝴蝶》,独立发行,2013-11-05,国语,语言&地域,越陷越深,员伟明,,http://musicdata.baidu.com/data2/lrc/99823469/99823469.txt,18
18,《星空下的蝴蝶》,独立发行,2013-11-05,国语,语言&地域,星空下的蝴蝶,员伟明,,http://musicdata.baidu.com/data2/lrc/99823718/99823718.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,真的很傻,K-2,,http://musicdata.baidu.com/data2/lrc/99808687/99808687.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,在梦里,K-2,,http://musicdata.baidu.com/data2/lrc/99808689/99808689.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,最真心的旋律,K-2,,http://musicdata.baidu.com/data2/lrc/99804610/99804610.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,"原谅我,重新来过",K-2,,http://musicdata.baidu.com/data2/lrc/99804599/99804599.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,一声声 一个人,K-2,,http://musicdata.baidu.com/data2/lrc/99804589/99804589.txt,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,完美的配合,K-2,,http://musicdata.baidu.com/data2/lrc/99804539/99804539.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,邻居我爱你,K-2,,http://musicdata.baidu.com/data2/lrc/99804523/99804523.txt,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,传说,K-2,,http://musicdata.baidu.com/data2/lrc/99804517/99804517.lrc,18
18,《亚历山大》,华音祺天,2013-11-05,国语,语言&地域,亚历山大,K-2,,http://musicdata.baidu.com/data2/lrc/99804498/99804498.lrc,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,再看你一眼,K-2,,http://musicdata.baidu.com/data2/lrc/99787036/99787036.lrc,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,勇敢拼一回,K-2,,http://musicdata.baidu.com/data2/lrc/99787016/99787016.lrc,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,是你让我们感动,K-2,,http://musicdata.baidu.com/data2/lrc/99786992/99786992.lrc,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,偏爱结局,K-2,,http://musicdata.baidu.com/data2/lrc/99786942/99786942.lrc,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,会不会给我个机会,K-2,,http://musicdata.baidu.com/data2/lrc/99786928/99786928.txt,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,还有你陪伴,K-2,,http://musicdata.baidu.com/data2/lrc/99786915/99786915.lrc,18
18,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,孤单的情人节,K-2,,http://musicdata.baidu.com/data2/lrc/99786897/99786897.lrc,18
19,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,都回不去了,K-2,,http://musicdata.baidu.com/data2/lrc/99786882/99786882.lrc,19
19,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,低头思故乡,K-2,,http://musicdata.baidu.com/data2/lrc/99786856/99786856.lrc,19
19,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,不见有缘,K-2,,http://musicdata.baidu.com/data2/lrc/99786844/99786844.lrc,19
19,《亲爱的不爱我》,华音祺天,2013-11-05,国语,语言&地域,亲爱的不爱我,K-2,,http://musicdata.baidu.com/data2/lrc/99786832/99786832.lrc,19
19,《宋濂原创作品集》,声颖音乐,2013-10-01,国语,语言&地域,想你爱你,宋濂,,http://musicdata.baidu.com/data2/lrc/99782631/99782631.lrc,19
19,《宋濂原创作品集》,声颖音乐,2013-10-01,国语,语言&地域,原谅我任性,宋濂,,http://musicdata.baidu.com/data2/lrc/99782477/99782477.lrc,19
19,《宋濂原创作品集》,声颖音乐,2013-10-01,国语,语言&地域,颖小宝,宋濂,,http://musicdata.baidu.com/data2/lrc/99782427/99782427.lrc,19
19,《宋濂原创作品集》,声颖音乐,2013-10-01,国语,语言&地域,小可爱,宋濂,,http://musicdata.baidu.com/data2/lrc/99782321/99782321.lrc,19
19,《宋濂原创作品集》,声颖音乐,2013-10-01,国语,语言&地域,我说你不走,宋濂,,http://musicdata.baidu.com/data2/lrc/99782196/99782196.lrc,19
19,《宋濂原创作品集》,声颖音乐,2013-10-01,国语,语言&地域,爱还不够,宋濂,,http://musicdata.baidu.com/data2/lrc/99782099/99782099.lrc,19
19,《我就是纪海星》,宇悦无限,2013-11-04,国语,语言&地域,星期天,纪海星,,http://musicdata.baidu.com/data2/lrc/99765440/99765440.lrc,19
19,《我就是纪海星》,宇悦无限,2013-11-04,国语,语言&地域,我们曾是摇滚,纪海星,,http://musicdata.baidu.com/data2/lrc/99764598/99764598.lrc,19
19,《我就是纪海星》,宇悦无限,2013-11-04,国语,语言&地域,坚强的理由,纪海星,,http://musicdata.baidu.com/data2/lrc/99764524/99764524.lrc,19
19,《黄品源2002简单情歌-小薇》,滚石唱片,2002-11-01,国语,语言&地域,多好,黄品源,,http://musicdata.baidu.com/data2/lrc/997633/997633.lrc,19
19,《爱你一百岁》,兰楚森文化,2013-12-30,国语,语言&地域,天亮以前天最黑,张可儿,,http://musicdata.baidu.com/data2/lrc/99731603/99731603.lrc,19
19,《旧爱新欢》,滚石唱片,1997-01-01,国语,语言&地域,旧爱新欢,"潘越云,李宗盛",,http://musicdata.baidu.com/data2/lrc/13904685/13904685.lrc,19
19,国语,滚石唱片,1997-01-01,国语,语言&地域,没有权利爱你,王宏健,,http://musicdata.baidu.com/data2/lrc/99713561/99713561.lrc,19
19,国语,滚石唱片,1997-01-01,国语,语言&地域,我的中国梦,王宏健,,http://musicdata.baidu.com/data2/lrc/99713365/99713365.lrc,19
19,国语,滚石唱片,1997-01-01,国语,语言&地域,新郎新娘,"孟文豪,王晓娟",,http://musicdata.baidu.com/data2/lrc/99708116/99708116.lrc,19
19,《旧爱新欢》,滚石唱片,1997-01-01,国语,语言&地域,最爱,潘越云,,http://musicdata.baidu.com/data2/lrc/997063/997063.lrc,19
20,《The One》,华谊兄弟,2006-10-11,国语,语言&地域,这该死的爱,张靓颖,,http://musicdata.baidu.com/data2/lrc/251697057/251697057.lrc,20
20,《19》,SONY MUSIC,2006-10-06,国语,语言&地域,简单,蔡旻佑,,http://musicdata.baidu.com/data2/lrc/997039/997039.lrc,20
20,《旧爱新欢》,滚石唱片,1997-01-01,国语,语言&地域,爱情赌注,潘越云,,http://musicdata.baidu.com/data2/lrc/996981/996981.lrc,20
20,《旧爱新欢》,滚石唱片,1997-01-01,国语,语言&地域,眼眶之中,潘越云,,http://musicdata.baidu.com/data2/lrc/996884/996884.lrc,20
20,《旧爱新欢》,滚石唱片,1997-01-01,国语,语言&地域,谢谢你曾经爱我,潘越云,,http://musicdata.baidu.com/data2/lrc/15414598/15414598.lrc,20
20,《天堂》,京文唱片,2006-11-01,国语,语言&地域,丁奶奶,天堂乐队,,http://musicdata.baidu.com/data2/lrc/243484058/243484058.lrc,20
20,《了解》,太合麦田,2006-04-24,国语,语言&地域,你带走的不仅是我的梦,满文军,,http://musicdata.baidu.com/data2/lrc/ed185a0bdeae0423b75bb8f5e596e8c2/277042439/277042439.lrc,20
20,《完美静选》,环球唱片,2003-10-01,国语,语言&地域,星闪闪,许美静,,http://musicdata.baidu.com/data2/lrc/4ca14f7c530812eb9c60f67b9b4a7e45/267825628/267825628.lrc,20
20,《我的翅膀》,滚石唱片,1994-04-14,国语,语言&地域,看到你流泪,高人杰,,http://musicdata.baidu.com/data2/lrc/118246142/118246142.lrc,20
20,《全新经验》,环球唱片,2009-07-14,国语,语言&地域,留给最爱的说话,张柏芝,,http://musicdata.baidu.com/data2/lrc/995568/995568.lrc,20
20,《手机爱情》,酝星文化,2013-10-28,国语,语言&地域,手机爱情（DJ版）,紫海,,http://musicdata.baidu.com/data2/lrc/99542202/99542202.lrc,20
20,《手机爱情》,酝星文化,2013-10-28,国语,语言&地域,我勒个去,紫海,,http://musicdata.baidu.com/data2/lrc/99542097/99542097.lrc,20
20,《手机爱情》,酝星文化,2013-10-28,国语,语言&地域,爱的迷途,紫海,,http://musicdata.baidu.com/data2/lrc/99541954/99541954.lrc,20
20,《手机爱情》,酝星文化,2013-10-28,国语,语言&地域,手机爱情,紫海,,http://musicdata.baidu.com/data2/lrc/99541860/99541860.lrc,20
20,国语,酝星文化,2013-10-28,国语,语言&地域,转身以前,李菓,,http://musicdata.baidu.com/data2/lrc/99540853/99540853.lrc,20
20,国语,酝星文化,2013-10-28,国语,语言&地域,我止不住泪水,冷峰,,http://musicdata.baidu.com/data2/lrc/99540632/99540632.lrc,20
20,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,朋友你还有我(卡拉版),唐从圣,,http://musicdata.baidu.com/data2/lrc/107114213/107114213.lrc,20
20,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,化骨绵掌 (卡拉版),唐从圣,,http://musicdata.baidu.com/data2/lrc/107318658/107318658.lrc,20
20,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,朋友你还有我,唐从圣,,http://musicdata.baidu.com/data2/lrc/107114208/107114208.lrc,20
20,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,临时演员,唐从圣,,http://musicdata.baidu.com/data2/lrc/107067904/107067904.lrc,20
21,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,快乐的告别式,唐从圣,,http://musicdata.baidu.com/data2/lrc/107116011/107116011.lrc,21
21,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,爱上你不奇怪,唐从圣,,http://musicdata.baidu.com/data2/lrc/107076874/107076874.lrc,21
21,《双从人格》,滚石唱片,2013-11-01,国语,语言&地域,化骨绵掌,唐从圣,,http://musicdata.baidu.com/data2/lrc/107116015/107116015.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,旋律,林宇中,,http://musicdata.baidu.com/data2/lrc/105683384/105683384.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,爱自己最快乐,张婧,,http://musicdata.baidu.com/data2/lrc/106237436/106237436.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,复活,林宇中,,http://musicdata.baidu.com/data2/lrc/103490403/103490403.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,一样爱着你,By2,,http://musicdata.baidu.com/data2/lrc/105683381/105683381.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,有没有,By2,,http://musicdata.baidu.com/data2/lrc/105683380/105683380.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,When We Love We Kiss,黄威尔,,http://musicdata.baidu.com/data2/lrc/103490402/103490402.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,太难搞,By2,,http://musicdata.baidu.com/data2/lrc/106236261/106236261.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,王子晚安,白娜,,http://musicdata.baidu.com/data2/lrc/103489556/103489556.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,距离,林俊杰,,http://musicdata.baidu.com/data2/lrc/99756805/99756805.lrc,21
21,《一克拉梦想 电视原声带》,海蝶音乐,2013-11-04,国语,语言&地域,是你不爱我,汤小康,,http://musicdata.baidu.com/data2/lrc/105683374/105683374.lrc,21
21,《爱的礼物》,锦绣万成,2013-11-01,国语,语言&地域,缘来如是,丁琪媛,,http://musicdata.baidu.com/data2/lrc/99522463/99522463.lrc,21
21,《爱的礼物》,锦绣万成,2013-11-01,国语,语言&地域,爱的礼物,丁琪媛,,http://musicdata.baidu.com/data2/lrc/99522031/99522031.lrc,21
21,《捕光者说》,魔音唱片,2013-11-04,国语,语言&地域,捕光者说,张竞予,,http://musicdata.baidu.com/data2/lrc/99507322/99507322.lrc,21
21,《路遥无人语》,魔音唱片,2013-11-04,国语,语言&地域,路遥无人语,刘正淳,,http://musicdata.baidu.com/data2/lrc/99507294/99507294.lrc,21
21,《最美的歌谣》,明日明星文化,2013-11-04,国语,语言&地域,最美的歌谣,尤国通,,http://musicdata.baidu.com/data2/lrc/99507267/99507267.lrc,21
21,《中国农民》,明日明星文化,2013-11-04,国语,语言&地域,中国农民,吕继宏,,http://musicdata.baidu.com/data2/lrc/49bbec3948c73bdddcbea6d9574c0c8a/257162911/257162911.lrc,21
21,《华峰EP》,魔音唱片,2013-11-04,国语,语言&地域,想念草原慈祥的母亲,华峰,,http://musicdata.baidu.com/data2/lrc/239102001/239102001.lrc,21
22,《华峰EP》,魔音唱片,2013-11-04,国语,语言&地域,美丽的眼睛,华峰,,http://musicdata.baidu.com/data2/lrc/99507073/99507073.lrc,22
22,《华峰EP》,魔音唱片,2013-11-04,国语,语言&地域,大河东,华峰,,http://musicdata.baidu.com/data2/lrc/99507071/99507071.txt,22
22,《华峰EP》,魔音唱片,2013-11-04,国语,语言&地域,奔腾的大草原,华峰,,http://musicdata.baidu.com/data2/lrc/99507070/99507070.lrc,22
22,《我爱的中国》,明日明星文化,2013-11-04,国语,语言&地域,我爱的中国,阎维文,,http://musicdata.baidu.com/data2/lrc/99507041/99507041.lrc,22
22,《倾诉》,映帆音乐,2013-10-29,国语,语言&地域,生日快乐,周晓畅,,http://musicdata.baidu.com/data2/lrc/99506904/99506904.lrc,22
22,《倾诉》,映帆音乐,2013-10-29,国语,语言&地域,倾诉（介绍版）,周晓畅,,http://musicdata.baidu.com/data2/lrc/99506895/99506895.lrc,22
22,《一万次想念你》,中林文化,2013-11-03,国语,语言&地域,一万次想念你,蔡献华,,http://musicdata.baidu.com/data2/lrc/99506646/99506646.lrc,22
22,《一万次想念你》,中林文化,2013-11-03,国语,语言&地域,雪花儿飘,蔡献华,,http://musicdata.baidu.com/data2/lrc/99506645/99506645.lrc,22
22,《一万次想念你》,中林文化,2013-11-03,国语,语言&地域,爱上你错了吗,蔡献华,,http://musicdata.baidu.com/data2/lrc/99506644/99506644.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,爱上你错了吗 (DJ版),蔡献华,,http://musicdata.baidu.com/data2/lrc/99506526/99506526.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,雪花儿飘 (DJ版),蔡献华,,http://musicdata.baidu.com/data2/lrc/99506510/99506510.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,贴在一起跳舞 (DJ版),蔡献华,,http://musicdata.baidu.com/data2/lrc/99506508/99506508.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,寂寞的夜里我想你,"蔡献华,朱险峰",,http://musicdata.baidu.com/data2/lrc/99506403/99506403.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,小三歌,"蔡献华,朱险峰",,http://musicdata.baidu.com/data2/lrc/99506401/99506401.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,雪花儿飘,蔡献华,,http://musicdata.baidu.com/data2/lrc/99506387/99506387.lrc,22
22,《爱上你错了吗》,晓华文化,2013-11-11,国语,语言&地域,爱上你错了吗,蔡献华,,http://musicdata.baidu.com/data2/lrc/99506386/99506386.lrc,22
22,国语,晓华文化,2013-11-11,国语,语言&地域,别让我想的太久,王晨光,,http://musicdata.baidu.com/data2/lrc/99505560/99505560.lrc,22
22,《待你长发及腰》,欧乐文化,2013-11-02,国语,语言&地域,待你长发及腰,张吉,,http://musicdata.baidu.com/data2/lrc/99499452/99499452.lrc,22
22,《滚石香港黄金十年-李宗盛精选》,滚石唱片,2003-03-14,国语,语言&地域,希望,李宗盛,,http://musicdata.baidu.com/data2/lrc/13619875/13619875.lrc,22
22,《了解》,英皇唱片,2000-07-12,国语,语言&地域,冰河,谢霆锋,,http://musicdata.baidu.com/data2/lrc/14962874/14962874.lrc,22
23,《谁教我是真的爱你》,北京四海音色文化传播有限公司,1994-03-01,国语,语言&地域,希望与梦,潘美辰,,http://musicdata.baidu.com/data2/lrc/87598591/87598591.lrc,23
23,《'98新曲+精选》,Music Impact,1998-01-01,国语,语言&地域,寻最,李克勤,,http://musicdata.baidu.com/data2/lrc/994111/994111.lrc,23
23,《谁教我是真的爱你》,北京四海音色文化传播有限公司,1994-03-01,国语,语言&地域,我很爱我自己,潘美辰,,http://musicdata.baidu.com/data2/lrc/67777265/67777265.lrc,23
23,《谁教我是真的爱你》,北京四海音色文化传播有限公司,1994-03-01,国语,语言&地域,你说你不敢爱我,潘美辰,,http://musicdata.baidu.com/data2/lrc/993746/993746.lrc,23
23,《谁教我是真的爱你》,北京四海音色文化传播有限公司,1994-03-01,国语,语言&地域,爱你到心疼,潘美辰,,http://musicdata.baidu.com/data2/lrc/993718/993718.lrc,23
23,《野蛮游戏 J-Game》,SONY MUSIC,2005-04-25,国语,语言&地域,Oh Oh,蔡依林,,http://musicdata.baidu.com/data2/lrc/993522/993522.lrc,23
23,《Exposed》,SONY MUSIC,2005-03-22,国语,语言&地域,No Doubt,"李玟,Joon Park Of G.O.D.",,http://musicdata.baidu.com/data2/lrc/12460804/12460804.lrc,23
23,《I Believe》,滚石唱片,2001-01-12,国语,语言&地域,她总在某一个地方,杜德伟,,http://musicdata.baidu.com/data2/lrc/13758132/13758132.lrc,23
23,《19》,SONY MUSIC,2006-10-06,国语,语言&地域,旋转门,蔡旻佑,,http://musicdata.baidu.com/data2/lrc/993325/993325.lrc,23
23,《初恋女》,环球唱片,1996-06-01,国语,语言&地域,大女人,蔡琴,,http://musicdata.baidu.com/data2/lrc/993242/993242.lrc,23
23,《溆浦我的天堂》,明日明星文化,2013-11-02,国语,语言&地域,溆浦我的天堂,于海洋,,http://musicdata.baidu.com/data2/lrc/99281339/99281339.lrc,23
23,现场,明日明星文化,2013-11-02,国语,语言&地域,颜色,陈睿,,http://musicdata.baidu.com/data2/lrc/99281949/99281949.lrc,23
23,现场,明日明星文化,2013-11-02,国语,语言&地域,我们曾相恋,子心,,http://musicdata.baidu.com/data2/lrc/a5c02f035bb88ebf7a9fa31ae84029e6/257162929/257162929.lrc,23
23,《如果蓝色是忧郁的》,明日明星文化,2013-11-02,国语,语言&地域,我只是想她,舟白,,http://musicdata.baidu.com/data2/lrc/99277709/99277709.lrc,23
23,《如果蓝色是忧郁的》,明日明星文化,2013-11-02,国语,语言&地域,如果蓝色是忧郁的,舟白,,http://musicdata.baidu.com/data2/lrc/99277313/99277313.lrc,23
23,《安哥对唱音乐会》,环球唱片,2005-02-07,国语,语言&地域,炼金术,许志安,,http://musicdata.baidu.com/data2/lrc/12460871/12460871.lrc,23
23,《恋伤》,明日明星文化,2013-11-02,国语,语言&地域,恋伤,何夜轩,,http://musicdata.baidu.com/data2/lrc/99257288/99257288.lrc,23
23,《幸福男子》,天凯唱片,2006-01-01,国语,语言&地域,灰飞烟灭,陈晓东,,http://musicdata.baidu.com/data2/lrc/992490/992490.lrc,23
23,《春色芳菲》,明日明星文化,2013-11-02,国语,语言&地域,春色芳菲,吴靖苹,,http://musicdata.baidu.com/data2/lrc/99247377/99247377.lrc,23
23,《格格Blue》,明日明星文化,2005-12-30,国语,语言&地域,烛光晚餐,曹格,,http://musicdata.baidu.com/data2/lrc/246897383/246897383.lrc,23
24,《环游世界 Ding Ding Dong-全员集合》,明日明星文化,2001-10-01,国语,语言&地域,Weed Boom,中国娃娃,,http://musicdata.baidu.com/data2/lrc/68230657/68230657.lrc,24
24,《不只深情 苏有朋》,天中文化,2001-07-13,国语,语言&地域,我的好心情,苏有朋,,http://musicdata.baidu.com/data2/lrc/14896260/14896260.lrc,24
24,《永远的未央歌 齐豫 橄榄树》,滚石唱片,2006-03-09,国语,语言&地域,预感,齐豫,,http://musicdata.baidu.com/data2/lrc/12460860/12460860.lrc,24
24,《永远的未央歌 齐豫 橄榄树》,滚石唱片,2006-03-09,国语,语言&地域,摇篮曲,齐豫,,http://musicdata.baidu.com/data2/lrc/6170495/6170495.lrc,24
24,《玉环》,福茂唱片,2004-07-16,国语,语言&地域,玉环,陈司翰,,http://musicdata.baidu.com/data2/lrc/992089/992089.lrc,24
24,《情定滚石X情定巴黎》,福茂唱片,2004-07-16,国语,语言&地域,女人与小孩,齐豫,,http://musicdata.baidu.com/data2/lrc/992056/992056.lrc,24
24,《谁动了我的炸酱面》,北京京文唱片传播有限公司,2004-09-15,国语,语言&地域,我,中国说唱兄弟,,http://musicdata.baidu.com/data2/lrc/12460856/12460856.lrc,24
24,《阿牛陈庆祥个人第一张创作专辑》,滚石唱片,1998-12-11,国语,语言&地域,唱歌给你听,阿牛,,http://musicdata.baidu.com/data2/lrc/13881763/13881763.lrc,24
24,《心的接触-宝丽金》,滚石唱片,1997-11-01,国语,语言&地域,占领,陈晓东,,http://musicdata.baidu.com/data2/lrc/991810/991810.lrc,24
24,《梦幻国度》,环球唱片,2005-12-22,国语,语言&地域,说出来,梦洁,,http://musicdata.baidu.com/data2/lrc/991451/991451.lrc,24
24,《说真的》,BMG,2000-10-12,国语,语言&地域,You Are The One,彭佳慧,,http://musicdata.baidu.com/data2/lrc/991163/991163.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,秋意浓,胡彦斌,,http://musicdata.baidu.com/data2/lrc/99502655/99502655.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,身骑白马,黄小琥,,http://musicdata.baidu.com/data2/lrc/99502646/99502646.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,北京一夜,张韶涵,,http://musicdata.baidu.com/data2/lrc/99502637/99502637.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,戏曲忐忑,龚琳娜,,http://musicdata.baidu.com/data2/lrc/239103758/239103758.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,霸王别姬（选段）,陶喆,,http://musicdata.baidu.com/data2/lrc/99502472/99502472.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,新贵妃醉酒,吴克群,,http://musicdata.baidu.com/data2/lrc/99107349/99107349.lrc,24
24,《全能星战 第4期》,BMG,2013-11-01,国语,语言&地域,智取威虎山（选段）,孙楠,,http://musicdata.baidu.com/data2/lrc/7ce4541f4da638fcb9758d8e204a177e/547225546/547225546.lrc,24
24,《精彩完结篇》,BMG,2000-06-01,国语,语言&地域,女人不该让男人太累,陈小春,,http://musicdata.baidu.com/data2/lrc/990847/990847.lrc,24
24,《抱一抱》,SONY MUSIC,2001-03-26,国语,语言&地域,谁说我在掉眼泪,陈小春,,http://musicdata.baidu.com/data2/lrc/990809/990809.lrc,24
25,《Greatest Love Of All 爱情四叶草(第二版)》,SONY MUSIC,2001-03-26,国语,语言&地域,I Believe I Can Fly,R. Kelly,,http://musicdata.baidu.com/data2/lrc/990616/990616.lrc,25
25,《钟情2次方》,SONY MUSIC,1998-10-19,国语,语言&地域,搞不定,钟汉良,,http://musicdata.baidu.com/data2/lrc/990594/990594.lrc,25
25,国语,SONY MUSIC,1998-10-19,国语,语言&地域,今生的爱,张智轩,,http://musicdata.baidu.com/data2/lrc/99044663/99044663.lrc,25
25,国语,SONY MUSIC,1998-10-19,国语,语言&地域,爱的旋律,"李天宝,贾春颖",,http://musicdata.baidu.com/data2/lrc/99043312/99043312.lrc,25
25,内地,SONY MUSIC,1998-10-19,国语,语言&地域,它总在那里,子夕,,http://musicdata.baidu.com/data2/lrc/99043793/99043793.lrc,25
25,国语,SONY MUSIC,1998-10-19,国语,语言&地域,颂扬主爱,凡人,,http://musicdata.baidu.com/data2/lrc/99043051/99043051.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,小城的故事,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037201/99037201.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,我最爱的人,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037179/99037179.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,我只是过客,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037133/99037133.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,我没有能力爱她,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037110/99037110.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,求求你不要走,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037082/99037082.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,请告诉我,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037021/99037021.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,情字最难了,英俊哲,,http://musicdata.baidu.com/data2/lrc/99037001/99037001.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,后会有期,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036991/99036991.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,怪我太认真,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036861/99036861.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,姑娘别走,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036821/99036821.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,跟我走吧,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036806/99036806.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,串烧情歌,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036788/99036788.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,除了你不会爱上别人,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036709/99036709.lrc,25
25,《求你回到我身边》,爱我格林,2013-11-01,国语,语言&地域,别让我一个人醉,英俊哲,,http://musicdata.baidu.com/data2/lrc/99036681/99036681.lrc,25
